epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
612,1.0599525924456321,1.3013107637757237,,
613,1.0654814303931543,1.304335968008319,,
614,1.0590549929667328,1.3016911918677172,,
615,1.0658942461013794,1.305714709087483,,
616,1.0686227568125322,1.303734676351825,,
617,1.0568289312265686,1.3035485975950667,,
618,1.0578010688393802,1.3017291906967903,,
619,1.0624901995820515,1.3034816019743392,,
620,1.060044298737736,1.3059033433210503,0.6383180653304773,0.0
621,1.05859827591201,1.3009846222053454,,
622,1.0609646853754076,1.3009249064528827,,
623,1.0591226230233401,1.3049825823422774,,
624,1.0612416449239699,1.3018512829993536,,
625,1.0607132073176109,1.3002443984874243,,
626,1.0620405977055178,1.3031687817527253,,
627,1.0671494997153848,1.3012665406014154,,
628,1.0610608812105857,1.3016278512269548,,
629,1.0596511747877477,1.3015385518953637,,
630,1.0658737400830802,1.3015177597119971,0.6389282674801101,0.00019406171162429653
631,1.0576549364348589,1.297676528541787,,
632,1.0555391998614294,1.3033983371790172,,
633,1.0579998856883939,1.3011267983797685,,
634,1.0577945931483124,1.3011774796884037,,
635,1.0591945163274215,1.301468483452658,,
636,1.0550777144351249,1.29871694324086,,
637,1.0604510963973353,1.2989443656310296,,
638,1.062323626825365,1.3025864327995522,,
639,1.0571773718979398,1.3012611993308205,,
640,1.060738159438311,1.3008959409102654,0.6387674992350061,0.0
641,1.0635762800604611,1.2981248399586354,,
642,1.056489394882978,1.3004658048592725,,
643,1.0605076490822485,1.3032967361431678,,
644,1.0693182642177,1.3010265827178955,,
645,1.0609123504767983,1.2983381725052028,,
646,1.0571895716554027,1.3006896185643464,,
647,1.0586758447905718,1.2989948166226877,,
648,1.060717261443704,1.2995995329421701,,
649,1.0613940812773623,1.3016474050225564,,
650,1.0618301316843195,1.2985782762175624,0.6392151401851285,0.0
651,1.064569321729369,1.297672401354151,,
652,1.0580011889085932,1.297773914429748,,
653,1.05551762904151,1.2943905997044831,,
654,1.064332537731882,1.2974453608966567,,
655,1.0560816566822893,1.2996170543929906,,
656,1.0565203266628718,1.297058993172877,,
657,1.0585657540014235,1.298490930529474,,
658,1.0565279893955941,1.2988935118740044,,
659,1.0553678637844022,1.3001333532981503,,
660,1.0591556096481065,1.300089211139864,0.6393077761627907,0.0
661,1.0624833177712003,1.2999154688085166,,
662,1.0569151680348283,1.2988064520567366,,
663,1.0558116941128748,1.3000911520522775,,
664,1.0589092838562142,1.300023840469064,,
665,1.0599322480670477,1.300462836200751,,
666,1.057994703115043,1.3023862271632962,,
667,1.054162086066553,1.301505396667036,,
668,1.0621962143202959,1.2990389946594978,,
669,1.0649788319054296,1.2955660137157996,,
670,1.0603135945433277,1.3003465643206846,0.6399962706548348,0.0
671,1.0586503117771473,1.2995179347621584,,
672,1.0552966210801722,1.3004438738221105,,
673,1.0586624852681563,1.298520880995445,,
674,1.0584744871672938,1.2982618681435447,,
675,1.058310539035474,1.2979701201892593,,
676,1.059868877216921,1.3002629870349922,,
677,1.054183826608173,1.3002514862319798,,
678,1.0598115153231864,1.2969966062064309,,
679,1.0550911628593833,1.2988917376231222,,
680,1.0637456986863734,1.2969253653461494,0.6406291835602815,0.0
681,1.0570347299010068,1.300418379237351,,
682,1.0588881545147653,1.301582544752695,,
683,1.0589287745750557,1.299196707392202,,
684,1.0598826862997928,1.2990236131890307,,
685,1.0628601029767828,1.2975383649751977,,
686,1.0579495793682034,1.3007091839336655,,
687,1.0539452504303495,1.298846942707173,,
688,1.0551591838820507,1.2973598045052834,,
689,1.055939396559182,1.2998308452587684,,
690,1.0574601605787115,1.2950689746338186,0.6405598559899021,0.0
691,1.0626322920039548,1.299815571423873,,
692,1.064513521679377,1.2977916071715865,,
693,1.0544052568532654,1.3000596252459924,,
694,1.0653977555743719,1.2985665763466103,,
695,1.0551868495294603,1.2991573359202413,,
696,1.0569352224721746,1.2980263672986077,,
697,1.056931837130401,1.2998186581343123,,
698,1.0565426177897697,1.2980468990733323,,
699,1.0580437142970198,1.2988423560429545,,
700,1.0572731090804277,1.2969757931903727,0.6405030791003672,0.0
701,1.0563307889437272,1.3000510653245796,,
702,1.0609259383153107,1.295778066209219,,
703,1.056722189410258,1.2999797642809674,,
704,1.0592413039530737,1.3012404464980931,,
705,1.056546738592245,1.3007757524842198,,
706,1.0543369681148205,1.2986013021283938,,
707,1.054407346046577,1.2994617547803713,,
708,1.0541486406730394,1.2989795925547776,,
709,1.0560898336313538,1.2940966573733728,,
710,1.0586761902954618,1.2958481682157053,0.6403058541156671,0.0
711,1.0518591606010825,1.298853630001105,,
712,1.0536673574124353,1.2961095513649357,,
713,1.052164375782013,1.2984639637678572,,
714,1.056999651052184,1.298048734664917,,
715,1.0610021605329998,1.2968627029252284,,
716,1.0547261470455234,1.2989068228064231,,
717,1.0543416597075381,1.295911959074076,,
718,1.0625798348653115,1.2973447413120456,,
719,1.058462427834333,1.2968075854107015,,
720,1.052757745071993,1.298530345981561,0.6404433139534884,0.0
721,1.0572992361198037,1.3010847510643375,,
722,1.0528140856047807,1.2996435686222558,,
723,1.0606409270884627,1.2986481583234175,,
724,1.0554868184914024,1.3022074734123008,,
725,1.0612345085305683,1.2977403332886186,,
726,1.0540159880104711,1.2973862527643594,,
727,1.0632231619398473,1.3011821392670417,,
728,1.0588142417244992,1.2983336761159805,,
729,1.0542871426727811,1.298920858253553,,
730,1.050469714706227,1.2970275184483204,0.640822822636169,0.0
731,1.049273226220729,1.298831058937369,,
732,1.0516368231530917,1.2951148088695934,,
733,1.0650043628983579,1.2978230541192213,,
734,1.0529537817179146,1.297823253187161,,
735,1.0587950722645905,1.2964423524523245,,
736,1.0551804677914765,1.2993722054564838,,
737,1.064802689067388,1.299926401342003,,
738,1.054157610666954,1.2985719974758556,,
739,1.058129715717445,1.2971826363535761,,
740,1.05329977859885,1.2989883955242565,0.6408963337668299,0.0
741,1.055597638679763,1.299935082787449,,
742,1.057419259669417,1.2991716931167159,,
743,1.060924134011996,1.3013169302523715,,
744,1.0526016788967585,1.2974145076807262,,
745,1.0569270525948475,1.3004838679600688,,
746,1.0567585128848835,1.299522105929921,,
747,1.055031736018294,1.2991510803259692,,
748,1.0512258299326493,1.2956469788134677,,
749,1.0520711692713074,1.298064058266797,,
750,1.0562509520579193,1.2986673012520502,0.6409381693696451,0.0
751,1.0526601571147725,1.297344550345708,,
752,1.0475270364244105,1.3013348533111868,,
753,1.0540005493972262,1.299672566571282,,
754,1.0524612402511855,1.297203720194622,,
755,1.0456875986972098,1.2987906076375721,,
756,1.0548968193894726,1.298837985807252,,
757,1.0563614913972759,1.2958640323101895,,
758,1.05767110242682,1.2976149818272267,,
759,1.0567430368924544,1.298784546481753,,
760,1.0546932745788058,1.297778520769286,0.6408527052096084,0.0
761,1.0530357613401897,1.2997802519103856,,
762,1.0517961665735407,1.2974623036616058,,
763,1.0515963152303534,1.3007630086639552,,
764,1.0563199146319244,1.2980066723036534,,
765,1.0599504264734558,1.3001128562445778,,
766,1.0475896667625944,1.2987539478876058,,
767,1.0566088648165686,1.2984672588052102,,
768,1.0575612864251864,1.2993372586166974,,
769,1.0575071371207803,1.2972666974206573,,
770,1.0547229637533933,1.2979952559887784,0.6409668566401469,0.0
771,1.0556880781206035,1.297715894226889,,
772,1.0540459166138858,1.298889904346281,,
773,1.0609717975228519,1.2990856714619017,,
774,1.0540660316661252,1.298330861387901,,
775,1.057995351694398,1.2972561120986938,,
776,1.0480905549000885,1.298635283720146,,
777,1.0566142070091378,1.2967537560509246,,
778,1.059959161079536,1.29864894996569,,
779,1.0578003313581823,1.2950379084614874,,
780,1.0562077578851732,1.2968935086889175,0.6404827589504284,0.0
781,1.0531762363546986,1.2983300986799222,,
782,1.0559347524481304,1.2990343605430381,,
783,1.0536644812357627,1.2961384659831963,,
784,1.0569345728825714,1.2965829916370726,,
785,1.0563904127832187,1.2951911329065713,,
786,1.0492285985057637,1.2963863993153988,,
787,1.0573619624315682,1.2976367184259359,,
788,1.0592532764046878,1.2971472925352818,,
789,1.0586524070319483,1.2959064534566935,,
790,1.0478874939983174,1.2970180708227805,0.6414945828870869,0.00019406171162429653
791,1.0497012542465987,1.2965385925422594,,
792,1.0476303221815724,1.296346348466225,,
793,1.0482764688588806,1.299313648233136,,
794,1.0514560978291398,1.2962507680781836,,
795,1.053301038378376,1.2979940083420392,,
796,1.0541934118432514,1.296834355419122,,
797,1.0511190426551689,1.2960393938046058,,
798,1.0547902887150393,1.2981507697151702,,
799,1.0497063863075387,1.2979229758086714,,
800,1.0515199121782335,1.2947037937571702,0.6414300365284578,0.0
801,1.0516053205829556,1.296276164286345,,
802,1.0538260168948417,1.2950470320229392,,
803,1.053734577308267,1.2950356365407554,,
804,1.0491814421395125,1.2978462200720333,,
805,1.0537647716069625,1.2960403787279593,,
806,1.0553164148734788,1.2957794029735825,,
807,1.0570471347388575,1.2960418451179578,,
808,1.0531372256198173,1.29664330806547,,
809,1.0587461156360174,1.2957567508938244,,
810,1.0567639813584797,1.297687108076892,0.6415322349296205,0.0
811,1.0497863323001537,1.2976740563957436,,
812,1.0562333070625693,1.2956631519262074,,
813,1.0488491401834004,1.2978033961601627,,
814,1.0542266045586537,1.2957580564091506,,
815,1.048116851661165,1.2967312960948758,,
816,1.0461037401425637,1.2945509443005312,,
817,1.0485610941709098,1.2974031503918102,,
818,1.0545747724630066,1.2962688867328236,,
819,1.054492678682683,1.294233118446128,,
820,1.0484364457049613,1.296028178872414,0.641686429008568,0.0
821,1.0549920595298379,1.2968174334868645,,
822,1.0513470556776403,1.2964878012833085,,
823,1.054742245350854,1.2955886438054947,,
824,1.0520760265447326,1.2956276426037538,,
825,1.0438247929185123,1.2970845548851977,,
826,1.0569017004158536,1.2955873000969007,,
827,1.0502143229468395,1.2958874517274135,,
828,1.0556345450676095,1.2958133324836065,,
829,1.0556497796107147,1.2939510576933333,,
830,1.055190300537368,1.2928129851239398,0.6415824376529988,0.0
831,1.047427983607276,1.2934338953888531,,
832,1.0546212539834492,1.2926030946009368,,
833,1.0553916571503978,1.29532011388575,,
834,1.0464530738733582,1.2958395226487835,,
835,1.0586694782063113,1.2914875873084206,,
836,1.0475072113134094,1.2932902782866098,,
837,1.0453371536933769,1.2960526584421548,,
838,1.0526873338020455,1.2952296166744046,,
839,1.0516573513968517,1.2936441377528662,,
840,1.0561943135019076,1.2948852152500339,0.6420109537561199,0.0
841,1.050535794031822,1.296275645783804,,
842,1.0494058960575168,1.2939490103027196,,
843,1.0550005577378354,1.2954123633579142,,
844,1.047446277181981,1.2958697346807684,,
845,1.047901283886473,1.2942920876938162,,
846,1.0440771953534271,1.2967254976624425,,
847,1.050120976011632,1.292642264690214,,
848,1.0518919896271268,1.2940010700411009,,
849,1.0523297564458038,1.2963548157978984,,
850,1.054989913762626,1.295060220273953,0.6413362052478581,0.0
851,1.0510293710029732,1.2924093505711232,,
852,1.053577926199315,1.2931977950253533,,
853,1.052795171737671,1.294489301524116,,
854,1.052245109768237,1.2945744563074946,,
855,1.050209482847634,1.294533984175006,,
856,1.049087059699883,1.2951232588406905,,
857,1.0469479874028997,1.296547427918147,,
858,1.0548325312339653,1.2952390087461008,,
859,1.0521722062159393,1.293490555679914,,
860,1.047778085126715,1.2930078830533815,0.641643995754284,0.0
861,1.0534141912298687,1.291518555104154,,
862,1.0528875811625336,1.2934800548460876,,
863,1.060183155334602,1.2923912863129552,,
864,1.047357071254213,1.2939055984460035,,
865,1.051778863042088,1.2933966963036547,,
866,1.0456189391976696,1.2921437765788106,,
867,1.0434305243572946,1.292729220344025,,
868,1.0505150718204046,1.2910237115563699,,
869,1.0579927280797796,1.2947977607690015,,
870,1.0496242339328183,1.2911889032252784,0.6424030131196451,0.0
871,1.0478112546064087,1.2930670166478573,,
872,1.0486558069617062,1.2905462008078121,,
873,1.0565057750475608,1.2915898526756509,,
874,1.054208493838876,1.2930899927917037,,
875,1.0473674626673681,1.2933677145578328,,
876,1.0518153481564279,1.2911617917921936,,
877,1.0541795512377206,1.2929331145240266,,
878,1.0487232309276775,1.2922969558863964,,
879,1.0520864603883129,1.2919123184333727,,
880,1.0612832045151015,1.2926610303156585,0.6418167170287638,0.0
881,1.0521289817357466,1.2924376459955011,,
882,1.0472000079639887,1.2921186592972393,,
883,1.0564987881708954,1.2905726525390033,,
884,1.054896577940149,1.2893978762395173,,
885,1.0476826116190119,1.2924036296825965,,
886,1.0553530333405834,1.2929950003485078,,
887,1.0538516569945773,1.292556472195005,,
888,1.0514302122390877,1.2930760406753392,,
889,1.0551288794662992,1.2919932858457843,,
890,1.0534200304645602,1.2930906675394298,0.6418591502830477,0.0
891,1.0430303690797191,1.2922128716718804,,
892,1.0456018033674208,1.2918991313397306,,
893,1.0419487569291712,1.2930278396143497,,
894,1.0481594174595203,1.2940619906175483,,
895,1.048291433665712,1.2947830690920932,,
896,1.048117776038283,1.2917311168411403,,
897,1.0514800316196378,1.2909905783181053,,
898,1.053103800547325,1.2926179841884131,,
899,1.0416422617637504,1.2922052723690145,,
900,1.0506885253776939,1.2931665749225802,0.642036055117809,0.0
901,1.0521546450711914,1.2924643870696282,,
902,1.048555562051676,1.2926495468732222,,
903,1.0539819082971347,1.2952770515553003,,
904,1.0504706895957558,1.2919191804904382,,
905,1.0534720703706903,1.2930535413686512,,
906,1.0552115682828225,1.2917954273594237,,
907,1.0560440330182093,1.2907761046029989,,
908,1.04692089961747,1.2932093722149007,,
909,1.05329715599448,1.2936075497599482,,
910,1.0525506472183486,1.2916949883248041,0.6427185730951652,0.0
911,1.058384460917974,1.2914521902510263,,
912,1.0564886099201138,1.2922020236265312,,
913,1.0510363366644262,1.2917743793969017,,
914,1.0519407987594604,1.2923612629325645,,
915,1.0575930910595392,1.2924892069066611,,
916,1.0563468468391288,1.2918589404485759,,
917,1.0457359269513922,1.2932891301738405,,
918,1.0450364725064423,1.2935901104825214,,
919,1.0512855396432392,1.2930022802167727,,
920,1.0539898205611666,1.293515109321446,0.6415955859853121,0.0
921,1.0514748793537334,1.2936926374157656,,
922,1.047521261845605,1.2919042446080922,,
923,1.0480296743118156,1.2935179772886258,,
924,1.0491474361742956,1.2923020379057208,,
925,1.050999258534383,1.2921209381622019,,
926,1.050311290611655,1.2924487336168011,,
927,1.0513014773191032,1.2928418870111114,,
928,1.0491001222093226,1.292950816524839,,
929,1.0462899349503598,1.2929994284527973,,
930,1.0500767958366264,1.2927027801865514,0.6420653400397797,0.0
931,1.0494822698124384,1.2948988467744253,,
932,1.047754182653912,1.294274331296532,,
933,1.0576373358904305,1.2924728370407252,,
934,1.0563487440852795,1.2924080612590012,,
935,1.05354198762926,1.2931477838349574,,
936,1.0523102384502605,1.2914018052295573,,
937,1.0498092164427548,1.2934656374662825,,
938,1.0539151611974684,1.2938123223851028,,
939,1.0540167881270586,1.294007492296904,,
940,1.0533956632775776,1.2931655170848069,0.6421448276851285,0.0
941,1.0515605999251543,1.2922804610243122,,
942,1.0498409735954415,1.2932495688929142,,
943,1.053691930690054,1.2921577252230598,,
944,1.0471541820946386,1.2904973620349922,,
945,1.0464737496133578,1.2922892489479583,,
946,1.0517600532305442,1.2966736971753314,,
947,1.0473419569306455,1.292330543971756,,
948,1.0489572094658675,1.2928656953052409,,
949,1.039653289116035,1.293441058362572,,
950,1.0590575054540472,1.2924269912312332,0.6419756923194615,0.0
951,1.0500986909462233,1.2919325979010572,,
952,1.053835802159067,1.2919560717147531,,
953,1.0443697228270061,1.2921996568013163,,
954,1.0534978983765941,1.2926256413598662,,
955,1.0514788870084084,1.2927976360598814,,
956,1.0502246830422999,1.293092664005687,,
957,1.0492857421858837,1.2927194521265122,,
958,1.045221111531985,1.2928658561799133,,
959,1.0513540354825683,1.2930068460482995,,
960,1.0529296095088376,1.291619851751235,0.6420557776162791,0.0
961,1.0480335839724138,1.2913003187735104,,
962,1.0489380521289373,1.2910995008876023,,
963,1.0516597376031391,1.2921844859725062,,
964,1.0476663405612363,1.290670287261889,,
965,1.0533787254559792,1.2910765502059345,,
966,1.050514000957295,1.289968990585179,,
967,1.0567224530850428,1.2926742417141073,,
968,1.0498748411566525,1.2920428502906873,,
969,1.0483969207537376,1.290611756658091,,
970,1.0452106201042564,1.2907973435318585,0.6427299284730722,0.0
971,1.0512211726883711,1.290266116845955,,
972,1.0410872940289773,1.2913639672751565,,
973,1.0522276243921054,1.2914977513470696,,
974,1.0499966447636233,1.2909908931232192,,
975,1.0466198042287664,1.2931028673949752,,
976,1.0532885739358806,1.290684262525688,,
977,1.042852660356942,1.2916842861082947,,
978,1.0452391050629697,1.2915856861373753,,
979,1.0498187097452454,1.2916449227379363,,
980,1.0456436811867407,1.2921743311928313,0.6420229067854957,0.0
981,1.0516622430187161,1.2908536091591547,,
982,1.0511331719867254,1.290912142077696,,
983,1.0495402550293227,1.2912589554647798,,
984,1.0491394976438102,1.2927162971311403,,
985,1.0532627954321392,1.2903771388877943,,
986,1.0520324262522034,1.2918268118089842,,
987,1.047369584188623,1.2916757157705363,,
988,1.0469332145432295,1.291049783669629,,
989,1.0480274103455625,1.291397204676878,,
990,1.0456451157392082,1.2900877542866087,0.6425422659118727,0.0
991,1.0427460973545657,1.2908462170258308,,
992,1.047863184395483,1.2909421851334062,,
993,1.0536264322571836,1.2899946958115958,,
994,1.0529039896140664,1.2903491872028239,,
995,1.0535149725817017,1.2920783191051297,,
996,1.0369158043699749,1.2910198239446844,,
997,1.0484694010120328,1.2921770290263648,,
998,1.0494565256571367,1.2915716449033867,,
999,1.0568094485897128,1.291537714235991,,
1000,1.0503909052428553,1.2908297580422707,0.6426922764305385,0.0
1,4.831051503197622,4.727379474825072,,
