epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
168,3.5583852197303147,4.973739291682388,,
169,3.589812231845543,4.961248995077731,,
170,3.5950811026526277,4.973114008855338,0.23241691782994925,0.00019406171162429653
171,3.565904445335513,4.9554727872212725,,
172,3.5972223047350274,4.97191610239973,,
173,3.5595242938057323,4.937360142216538,,
174,3.589250455137159,4.938508298661974,,
175,3.604209903810845,4.960010880171651,,
176,3.5654237504865303,4.939422881964481,,
177,3.5673458341692315,4.959019603151264,,
178,3.5427027647612523,4.93554919657081,,
179,3.5871547714608614,4.952025808469213,,
180,3.5374035991606165,4.947379362703574,0.23033490640862944,0.0
181,3.5320620419549162,4.913057553647745,,
182,3.5546821961637405,4.907853078360509,,
183,3.5536888974611878,4.9379220297842314,,
184,3.545717212020374,4.91538143157959,,
185,3.5706588792019205,4.938724460023822,,
186,3.5376662582647604,4.922802053316675,,
187,3.562778883293027,4.918916880482375,,
188,3.5200218958932847,4.93724413592406,,
189,3.5446877909488363,4.925839192939527,,
190,3.5353966736402667,4.927231745286421,0.23637769670050762,0.0
191,3.55351969453155,4.936721830657034,,
192,3.54835479376746,4.946256228167601,,
193,3.522753688155628,4.9347435199853145,,
194,3.573315526618332,4.9298986473468815,,
195,3.5744088555945726,4.916917218102349,,
196,3.5600575853566654,4.915427713683157,,
197,3.517625421774192,4.917997856332798,,
198,3.5326457062705616,4.92702285689537,,
199,3.5234850820947865,4.946014543976447,,
200,3.5233082419536155,4.937745600035696,0.23399577649111675,0.00019406171162429653
201,3.5238285494632406,4.91768217086792,,
202,3.532118425994623,4.930508941110938,,
203,3.5419263683381628,4.948765451257879,,
204,3.529515407124504,4.89955630928579,,
205,3.507574867029659,4.929020322934545,,
206,3.5218865910514454,4.920987634947806,,
207,3.508494306783207,4.92199757604888,,
208,3.5187327705445837,4.933323330349392,,
209,3.4987336651223604,4.90611704431399,,
210,3.5078261758460374,4.933873402951944,0.23434525697969544,0.0
211,3.5336539549905748,4.916098878841208,,
212,3.521835319331435,4.913735187414921,,
213,3.500592079318938,4.904012453676474,,
214,3.5588102653378346,4.890821529157234,,
215,3.4930537997699176,4.903189471273711,,
216,3.5391789498876354,4.894513568492851,,
217,3.5118535503012236,4.897210530560426,,
218,3.507945068546983,4.92046442898837,,
219,3.484577730053761,4.9002253888833405,,
220,3.5556810840231474,4.891286816259827,0.23868773794416243,0.0
221,3.4974489251121144,4.883253974143905,,
222,3.4950019961497825,4.884123383146344,,
223,3.4755130439508157,4.8658262214275325,,
224,3.5039303185509856,4.894841646907305,,
225,3.514436581095711,4.878262693231756,,
226,3.528380519053975,4.872023693238846,,
227,3.5160779014962618,4.888964248426033,,
228,3.524625406890619,4.877771729170674,,
229,3.4769638483641576,4.865437117489901,,
230,3.4863805340938883,4.860578455106176,0.23682384200507614,0.0
231,3.4936311479474678,4.858123080899017,,
232,3.502951051368088,4.876017454898719,,
233,3.4982752174627585,4.894967334439056,,
234,3.4806995821780844,4.879160803977889,,
235,3.4773537799960277,4.873903621326793,,
236,3.4969544801555696,4.886677005074241,,
237,3.466352361147521,4.84900709595343,,
238,3.5012226730096536,4.858674877821797,,
239,3.4664154052734375,4.859406986621895,,
240,3.463121304746534,4.890461411138977,0.2396816505393401,0.0
241,3.498230785620017,4.878848966926035,,
242,3.480358084694284,4.870893040088692,,
243,3.4759689080910605,4.87672396380492,,
244,3.458260688625398,4.871136785757662,,
245,3.4549803069380465,4.868752335057114,,
246,3.4834938479251547,4.8757992657748135,,
247,3.501586980507022,4.89167392615116,,
248,3.466564166741293,4.89020383719242,,
249,3.5094257886292506,4.856185773406366,,
250,3.451738248105909,4.884827079194965,0.23875961690989847,0.0
251,3.4796161456186265,4.867459436859748,,
252,3.4755900375178603,4.8695010271939365,,
253,3.470467016345165,4.880795016433254,,
254,3.466203541052146,4.878227426548197,,
255,3.5081004002055183,4.88289178501476,,
256,3.4815751685470833,4.854622604871037,,
257,3.480664761340032,4.849144877809467,,
258,3.4601825456150244,4.85747783834284,,
259,3.483348439951412,4.859394873031462,,
260,3.4728941878334423,4.858736346466372,0.24100025777284265,0.0
261,3.461684543578351,4.871387447973694,,
262,3.4727325478538136,4.864477229840828,,
263,3.4638025369800505,4.85686438974708,,
264,3.4654157669817813,4.858008394337664,,
265,3.452489344800105,4.844277251850475,,
266,3.4609191574034144,4.87388035263678,,
267,3.4665652142196404,4.846008984729497,,
268,3.438267387327601,4.841839010065252,,
269,3.4257944451003777,4.842863858348191,,
270,3.450986283724425,4.857378511717825,0.24128529505076143,0.0
271,3.474631274332766,4.854932828383013,,
272,3.4418186047038093,4.848770180133858,,
273,3.4243025857894147,4.845894837620283,,
274,3.4188339827490632,4.821115387810601,,
275,3.456719437583548,4.839638358414775,,
276,3.4495723521123165,4.826876510273326,,
277,3.4813279362975575,4.832491908410583,,
278,3.478484568048696,4.85772937235206,,
279,3.442048803704684,4.855844324285334,,
280,3.4504231703085977,4.841598655238296,0.2434094424175127,0.00019406171162429653
281,3.4546707731778503,4.872341473897298,,
282,3.4758455557901353,4.868880392325045,,
283,3.4856545690630303,4.857417053646511,,
284,3.4326289833569135,4.867445762711342,,
285,3.4497486177037975,4.866791826305968,,
286,3.4776540271571426,4.846182856896911,,
287,3.4558435463514483,4.842244442063149,,
288,3.443682017873545,4.834978296299173,,
289,3.4501908177235086,4.856170871041038,,
290,3.4381750059909506,4.85419987187241,0.24332517052664976,0.0
291,3.432166603745007,4.8337652129356306,,
292,3.452209578185785,4.833254163915461,,
293,3.4225732459396614,4.838288119345,,
294,3.468106090045366,4.84855550226539,,
295,3.433885187399192,4.820233277600221,,
296,3.426204505513926,4.817403513975818,,
297,3.4421200517748223,4.81401865891736,,
298,3.434937086261687,4.818315226622302,,
299,3.4265383071586735,4.827940449570164,,
300,3.430028227509045,4.830472710156681,0.24278979616116753,0.0
301,3.43706762986105,4.848582272577768,,
302,3.4377531262694814,4.819760009495899,,
303,3.4366267430977744,4.8242472446326055,,
304,3.41475917472214,4.835841308940541,,
305,3.460480721270452,4.865645148537376,,
306,3.4373537399729743,4.832775573537807,,
307,3.438073943872921,4.81723672693426,,
308,3.4420419012913936,4.843318481637974,,
309,3.4233822119040567,4.828442482033161,,
310,3.450148328405912,4.821341480871643,0.2461309287753807,0.0
311,3.4464682125654376,4.8354202280140886,,
312,3.455018629793261,4.845147166589294,,
313,3.395225462366323,4.820123465374262,,
314,3.4057996038530693,4.800594132355969,,
315,3.4160916844352345,4.813790013091733,,
316,3.42363844934057,4.832249029718264,,
317,3.4323277278024644,4.81171510677145,,
318,3.4117969528573457,4.8250886840049665,,
319,3.4541698440176543,4.808242060921409,,
320,3.425751975325287,4.804752022329003,0.24509983740482233,0.0
321,3.419342979055936,4.806420475545556,,
322,3.3974906186588476,4.806652526662807,,
323,3.4128292779453466,4.8093150023258096,,
324,3.4066425698702454,4.822191248036394,,
325,3.428036423980213,4.80902409312701,,
326,3.426884928687674,4.8135418795576,,
327,3.394652018781568,4.809952620303992,,
328,3.407211549946519,4.806651707851525,,
329,3.4029321240597086,4.812962642823807,,
330,3.366769134021196,4.8440023335543545,0.24489411484771573,0.0
331,3.4140948662992385,4.824150297376844,,
332,3.4315127388375704,4.82324906069823,,
333,3.412211187550279,4.83027526104089,,
334,3.4563210440463705,4.829884403883809,,
335,3.3967723455585417,4.83475297870058,,
336,3.398477093118136,4.818842810813827,,
337,3.418163194031012,4.818642404344347,,
338,3.4056682899350026,4.820860727868899,,
339,3.3817446700862197,4.803762127654721,,
340,3.4203177514623424,4.830676069163313,0.2444504481281726,0.0
341,3.4263537047339265,4.818126384658043,,
342,3.4422666596584635,4.811532593736745,,
343,3.4062912229631768,4.801524123760185,,
344,3.392939184532791,4.815018851347644,,
345,3.4015786530541594,4.812656070246841,,
346,3.3751783019206565,4.8173540481413255,,
347,3.361850175701204,4.809533822416055,,
348,3.4066561167357396,4.8142858177724515,,
349,3.426905549940516,4.8202009538207395,,
350,3.395385961063573,4.821817239125569,0.24488420050761422,0.00019406171162429653
351,3.392298620255267,4.829384134273337,,
352,3.4084357511801797,4.819202548325664,,
353,3.389734221286461,4.823020612350618,,
354,3.3842913987206633,4.811572595076128,,
355,3.38452232861128,4.805768668049514,,
356,3.3991760543135348,4.808374563852946,,
357,3.4195375481589894,4.801393374048098,,
358,3.3781219193192777,4.800416074617945,,
359,3.3809648693585004,4.790642136275166,,
360,3.3992861763375704,4.821971199729226,0.24630442972715735,0.0
361,3.3762571538080937,4.792632916961053,,
362,3.4130368545407155,4.832537424684775,,
363,3.387917338824663,4.791683139223041,,
364,3.413206303705935,4.805934987886988,,
365,3.3786507590872343,4.815178322069572,,
366,3.392717412260712,4.809664008593319,,
367,3.423442094052424,4.811618848280474,,
368,3.4026567857773578,4.7969192013596045,,
369,3.4142587419416084,4.795449777082964,,
370,3.3994136990093793,4.776957454103412,0.24799730329949238,0.0
371,3.413196602805716,4.804592016971473,,
372,3.364183648687894,4.800167261952102,,
373,3.396820134803897,4.80013961503,,
374,3.400873020047047,4.773438521105834,,
375,3.416040506519255,4.787038716402921,,
376,3.365606620663502,4.787130432899552,,
377,3.387850546446003,4.790454691106623,,
378,3.412578442057625,4.763759887579716,,
379,3.3924583138012494,4.781958849743159,,
380,3.3969498423279307,4.786792793659249,0.24889950824873097,0.0
381,3.375875715349541,4.789077859936339,,
382,3.377866913060673,4.793820655707157,,
383,3.3841202571743825,4.795671501544991,,
384,3.377601897130247,4.791945900579895,,
385,3.406404549958276,4.804869854088985,,
386,3.3728814007806,4.810204438488893,,
387,3.373242745633985,4.799944535650388,,
388,3.3849838678954076,4.795854457701095,,
389,3.372482530406264,4.788393516733189,,
390,3.368788547203189,4.8109742993056175,0.24772218036167512,0.00019406171162429653
391,3.3594800605148567,4.806843564967917,,
392,3.3622306174919254,4.785317262013753,,
393,3.3587484242486174,4.792823844485813,,
394,3.3732341781991426,4.7906729139462865,,
395,3.390092990437492,4.777825177317918,,
396,3.377225359932321,4.793095709097506,,
397,3.3880075509430934,4.792763001991041,,
398,3.365659916987185,4.78959056584522,,
399,3.3923486217123564,4.790540227986345,,
400,3.3343127242854385,4.79496696741894,0.24772961611675126,0.0
401,3.3809757349921052,4.79962687540536,,
402,3.382092800296721,4.79424502151181,,
403,3.39135645647518,4.789657236349703,,
404,3.3155686777146136,4.788194468527129,,
405,3.3852098300808766,4.785015578221793,,
406,3.3678423068562493,4.789631949530707,,
407,3.377018729194266,4.791585223843353,,
408,3.380572518364328,4.791642482834633,,
409,3.4086507382940074,4.775406635168827,,
410,3.3955836335166554,4.785054991943667,0.2489466013642132,0.0
411,3.3464175247755206,4.798554608316133,,
412,3.3718319095549036,4.7713561828690345,,
413,3.384242730062516,4.773013076396904,,
414,3.362399202878358,4.788891657434329,,
415,3.347335022003924,4.782641126651956,,
416,3.366208393065656,4.792302011239408,,
417,3.371043557026347,4.773040732952079,,
418,3.3201581962773057,4.783446104839594,,
419,3.383172324446381,4.785403940412733,,
420,3.3678113241664698,4.802659275555851,0.24685715418781726,0.0
421,3.3699882538592227,4.789715670575999,,
422,3.3551764644560267,4.776249649548771,,
423,3.350840775693049,4.7836027289881855,,
424,3.4051346466189525,4.783687288110906,,
425,3.3662651718639935,4.781433148817583,,
426,3.3655296622729693,4.762380248368388,,
427,3.3770576735011866,4.783229033152263,,
428,3.338599709213757,4.7722426809445775,,
429,3.3345124135251907,4.762747692339348,,
430,3.345194304575686,4.753231120832039,0.24959846922588833,0.0
431,3.361707581848395,4.762881958123409,,
432,3.3081610632724447,4.7695962925149935,,
433,3.380536548426894,4.789235384777339,,
434,3.360504689763804,4.768393935579242,,
435,3.3425094924989294,4.768432723151313,,
436,3.3656409373048874,4.771418383627227,,
437,3.358572627677292,4.777126962488348,,
438,3.371763385710169,4.783194204773566,,
439,3.3623177184433235,4.780929141574436,,
440,3.346713288885648,4.753406548740888,0.25228029822335024,0.0
441,3.322978133060893,4.76367700942839,,
442,3.365294976312606,4.745961198903093,,
443,3.323517017677182,4.760279568758878,,
444,3.3484640316885024,4.771406602377843,,
445,3.3582318180897195,4.7593334756716335,,
446,3.3389290160820133,4.762266799657032,,
447,3.3617168801729798,4.749701750398886,,
448,3.3253113168184876,4.749706586201985,,
449,3.3489356509974746,4.764116104203041,,
450,3.359254891755151,4.768008063537906,0.25101126269035534,0.00019406171162429653
451,3.3172516979154993,4.774204321581908,,
452,3.3773985925267955,4.774045949030405,,
453,3.335205406439109,4.754992610276347,,
454,3.3543221911445995,4.76283947145096,,
455,3.341831222909396,4.731280413540927,,
456,3.3409006243846457,4.7540000520571315,,
457,3.326573188187646,4.748151042244651,,
458,3.331048007871284,4.773018283073348,,
459,3.3428298293567096,4.733822784038505,,
460,3.3392339065426686,4.749826228979862,0.25010657915609136,0.0
461,3.3465594698171146,4.750673746821856,,
462,3.338148793236154,4.757285604573259,,
463,3.3238550326863274,4.781506095269714,,
464,3.3070206094960697,4.766594226914223,,
465,3.3488178604938943,4.752485265635481,,
466,3.3409490937092263,4.764477315575186,,
467,3.3301410362368724,4.755136282757075,,
468,3.3385921579892517,4.780521508419152,,
469,3.337877676135204,4.76400252062865,,
470,3.320035191832996,4.769194068330707,0.25093938372461927,0.0
471,3.318108281151193,4.762249912878479,,
472,3.3279061825549014,4.752836386362712,,
473,3.3108204349142607,4.763369333864462,,
474,3.3559629330869583,4.780617424936006,,
475,3.327155574423368,4.776795734058727,,
476,3.3189516810120128,4.771214186543166,,
477,3.3555183762409646,4.752074087509001,,
478,3.336680447468992,4.783052054318515,,
479,3.3164617077248995,4.752311513881491,,
480,3.327409963138768,4.7586802328475795,0.2527908867385787,0.0
481,3.3269628501329267,4.7808168295658,,
482,3.376028995044896,4.779673754566848,,
483,3.3480617960945507,4.7757683522773515,,
484,3.30148648433998,4.769432506175956,,
485,3.3065817668789723,4.75520822736952,,
486,3.3555571329398233,4.777111766314266,,
487,3.3201028714414504,4.7689163516266175,,
488,3.337116370435621,4.767280857972424,,
489,3.3547459547636937,4.763662675414422,,
490,3.295026505579714,4.776072237226698,0.2507708399428934,0.0
491,3.3210575150661783,4.777396255069309,,
492,3.306839665428537,4.766017056474782,,
493,3.298985481262207,4.7740563142179235,,
494,3.326167829701158,4.761350125977487,,
495,3.3223511508253756,4.743697118277502,,
496,3.360461977661633,4.754110919104682,,
497,3.346559016430964,4.760493957635128,,
498,3.3418923714121833,4.746233858243383,,
499,3.3242078374643795,4.754131466451318,,
500,3.3244307041168213,4.752825433557684,0.2517399666878173,0.0
501,3.3664508413095944,4.765840665258542,,
502,3.3213162422180176,4.7400066683990785,,
503,3.3341360209418123,4.755840311146746,,
504,3.3092854687424955,4.761268143702035,,
505,3.364984348172047,4.762132423092621,,
506,3.350231948446055,4.763576926607074,,
507,3.3054185734420525,4.756283952732279,,
508,3.314894195462837,4.7480384990422415,,
509,3.3240084648132324,4.757902087587299,,
510,3.318348657889444,4.764420668284099,0.24954394035532995,0.0
511,3.3448479449162716,4.7519599259501755,,
512,3.3291930448813516,4.749638504452175,,
513,3.3403818998180452,4.737740747856371,,
514,3.2969066823115116,4.755471272902056,,
515,3.313347183290075,4.7329656957375885,,
516,3.3242582688566116,4.744186594028665,,
517,3.3074461905682675,4.769258672540838,,
518,3.3149591821138977,4.734449738203877,,
519,3.310650176689273,4.751653377455894,,
520,3.3189629023192357,4.749411520331797,0.2527264435279188,0.0
521,3.294875008160951,4.72847099015207,,
522,3.3233144361464704,4.746306848044347,,
523,3.295259514793021,4.741866829419377,,
524,3.3180534253354934,4.746253899853639,,
525,3.328267507865781,4.751903379806365,,
526,3.310182426796585,4.734167503588127,,
527,3.319272963727107,4.750358557460284,,
528,3.3128730351807643,4.73796913840554,,
529,3.2936928154992278,4.7522920020903,,
530,3.2828358157736357,4.745499813195431,0.25464238975253806,0.0
531,3.305497501717239,4.744022253787879,,
532,3.290786211607886,4.756240440137459,,
533,3.3280685651497763,4.752583898679174,,
534,3.2985308834763822,4.742085818088416,,
535,3.3004493830633943,4.7421909582735315,,
536,3.335261700583286,4.7502094856416335,,
537,3.304869221859291,4.7510669448158955,,
538,3.295425884059218,4.743558565775554,,
539,3.346305085010216,4.728615914932405,,
540,3.32630398234383,4.736983371503426,0.25177714546319796,0.0
541,3.2949770552213073,4.724368321775186,,
542,3.326324978812796,4.7574421853730176,,
543,3.3255101383709516,4.735908585365372,,
544,3.3117016768846357,4.73621918456723,,
545,3.300247528513924,4.7718004409712975,,
546,3.3073687592490773,4.743597011373501,,
547,3.305092999192535,4.746062842282382,,
548,3.327622953008433,4.747627417246501,,
549,3.3269619707201348,4.744445550321329,,
550,3.329676010569588,4.741565776593758,0.2507708399428934,0.0
551,3.328885449737799,4.752224098552357,,
552,3.3112220607820104,4.72852526289044,,
553,3.3143594734004287,4.7384633150967685,,
554,3.2920949068225798,4.744964715206262,,
555,3.305865569192855,4.721002968874845,,
556,3.3402831906177957,4.735895392870662,,
557,3.2937262488193197,4.735231139443138,,
558,3.321516392660923,4.7241174524480645,,
559,3.295410273505039,4.73026896004725,,
560,3.3027293799353425,4.734770119792283,0.2517721882931472,0.0
561,3.3282743164750395,4.740329703899345,,
562,3.3227819067532898,4.729539047588002,,
563,3.2964212503589567,4.734606636895074,,
564,3.289900080102389,4.742574027090361,,
565,3.325372809269389,4.737032919219046,,
566,3.329011115871492,4.735063817765978,,
567,3.3007433062694114,4.731520286714188,,
568,3.3131059857665517,4.745358308156331,,
569,3.3233901555420924,4.729074714159725,,
570,3.3183795858602054,4.732026056809858,0.25463495399746194,0.0
571,3.273633226019437,4.726962354448107,,
572,3.3319318333610157,4.719238387213813,,
573,3.2609839517562116,4.7377503712972,,
574,3.2867858761646707,4.727850114456331,,
575,3.2936932727938792,4.7341924387999255,,
576,3.324267574998199,4.7382157643636065,,
577,3.300862124708832,4.73282194619227,,
578,3.2839998925318485,4.734899164450289,,
579,3.3366832733154297,4.736846861213144,,
580,3.29783203171902,4.740418959145594,0.2518118456535533,0.0
581,3.2950070256092507,4.724792750194819,,
582,3.2760622814053395,4.733303209747931,,
583,3.3009275725630465,4.742361198772084,,
584,3.283737518748299,4.73665320752847,,
585,3.283923665031058,4.7352147295017435,,
586,3.3267320804908627,4.726401410921656,,
587,3.290872140008895,4.72048693473893,,
588,3.31392156100664,4.718394067552355,,
589,3.302452880828107,4.727906058533023,,
590,3.2947603366414056,4.737624837894632,0.2518614173540609,0.0
591,3.2827790447923,4.734540327630862,,
592,3.2657166504469073,4.730387172313652,,
593,3.295607195525873,4.743675125969781,,
594,3.3003106938033806,4.73325020375878,,
595,3.3128104131729876,4.734110504689843,,
596,3.318941714333706,4.729384301888822,,
597,3.3078319010187367,4.7379454217775905,,
598,3.2816246220322904,4.741192986266782,,
599,3.3110462642106855,4.725160685452548,,
600,3.3017610291965673,4.722070549473618,0.2551579354378173,0.0
601,3.292517322008727,4.719039387173122,,
602,3.30613573652799,4.734629130122637,,
603,3.314971790939081,4.7281426660942305,,
604,3.2945171848672334,4.726229947022717,,
605,3.318504337404595,4.72123766908742,,
606,3.3085578113305765,4.729100906487667,,
607,3.3145597958173907,4.7292369303077155,,
608,3.2908446710617816,4.729288664731112,,
609,3.2801557720684613,4.734588478550767,,
610,3.270905013944282,4.726444441862781,0.25427060199873097,0.0
611,3.2582583075664084,4.741447299417823,,
612,3.28621160006914,4.729419578205455,,
613,3.2947686773831726,4.743003036036636,,
614,3.288482060197924,4.7454540079290215,,
615,3.2973961126608926,4.725372921336781,,
616,3.2662105052197568,4.725642724470659,,
617,3.2795152312419455,4.7254548650799375,,
618,3.2886761680978243,4.7321111168524235,,
619,3.2987398984002287,4.7370906598640214,,
620,3.2919377733449466,4.728043440616492,0.2542408589784264,0.0
621,3.2861737657765873,4.711755834444605,,
622,3.294570496824921,4.719744923138859,,
623,3.2671312465042366,4.695607980092366,,
624,3.2828225542287357,4.712013557703808,,
625,3.3064879237628375,4.708315391733189,,
626,3.2516985877615507,4.7246721200268675,,
627,3.299535454296675,4.719648361206055,,
628,3.2785968585092515,4.720072611413821,,
629,3.299368299421717,4.7140495319559115,,
630,3.2759940976002175,4.7200965110701745,0.25414419416243655,0.0
631,3.2490809237370724,4.717902968628238,,
632,3.2831205774526127,4.71906753019853,,
633,3.2559888831904678,4.718103717071841,,
634,3.290333173314079,4.718055864777228,,
635,3.2916036863796045,4.7185991219799925,,
636,3.267251534540145,4.715190584009344,,
637,3.2908585579668888,4.724945106891671,,
638,3.254275611189545,4.723673550769536,,
639,3.258167012793119,4.722458555240824,,
