epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
103,1.089737855781943,1.330366949433262,,
104,1.091695613780264,1.3344393771828957,,
105,1.0938490346326666,1.3355683447087852,,
106,1.0864264136653836,1.3349361766889258,,
107,1.0865564164468797,1.333940019885313,,
108,1.0886174844483198,1.3223063656427327,,
109,1.087017372503119,1.3139982350821633,,
110,1.0856260505773254,1.3128847462459676,0.6324114758644431,0.0013584319813700757
111,1.0826050386590473,1.3328653550842433,,
112,1.0810585426071944,1.3075227691131888,,
113,1.0818171541569597,1.320500194447712,,
114,1.0833845239574627,1.3229651508979428,,
115,1.075637409242533,1.3155402396489115,,
116,1.070159459518174,1.3172684826897185,,
117,1.0732994443279202,1.325514321188325,,
118,1.075786996695955,1.3195629050430742,,
119,1.072730712971445,1.3203230309254914,,
120,1.0611362740144892,1.3093384608481695,0.6369321115743574,0.002910925674364448
121,1.069069953288062,1.307422458546833,,
122,1.060231616941549,1.3163534113504354,,
123,1.0632492020978765,1.3042997341711544,,
124,1.063250618465876,1.324447296198132,,
125,1.0627561888452304,1.3213306156176965,,
126,1.0530974945779574,1.3097815548331992,,
127,1.0583999763100833,1.2988176658315567,,
128,1.0609042159581588,1.30659735665738,,
129,1.0517463663877067,1.3024957284186651,,
130,1.0494604060205364,1.3024479370672726,0.64269645999082,0.008150591888220454
131,1.0423791943970373,1.3041014532441075,,
132,1.0500748500985615,1.2912539660351947,,
133,1.0512804106130438,1.2987321256433877,,
134,1.0428505529791623,1.2979235614387734,,
135,1.0412321343260296,1.2844805104061239,,
136,1.0434460155034468,1.2914114357198325,,
137,1.0437634819644992,1.2917503060646427,,
138,1.0367224277076075,1.273634662905943,,
139,1.0344294572280626,1.2797264705583886,,
140,1.0355445025330883,1.2825465017152065,0.6457080257420441,0.023287405394915583
141,1.0342116264973658,1.2892297853543921,,
142,1.0326435858920469,1.2687740719434126,,
143,1.0370533931053292,1.2748681005922335,,
144,1.0315430942228285,1.2729637784865295,,
145,1.0322961978993173,1.2929568348579037,,
146,1.0285386422933158,1.2821150705652329,,
147,1.0341762839737585,1.2888763471714502,,
148,1.0242240883536258,1.2766631806938393,,
149,1.0253001582824577,1.2811415970904156,,
150,1.0281822226815305,1.2809576131765126,0.6495055031747246,0.03784203376673782
151,1.0226012478440494,1.2802967423374214,,
152,1.0187311101767977,1.2802381457634342,,
153,1.0202226689306355,1.2759780825920475,,
154,1.0220698613231465,1.2783943379966958,,
155,1.0254906355324438,1.2686218231627084,,
156,1.0206158595570063,1.271005401333559,,
157,1.0225909261380213,1.2725085378850547,,
158,1.0233987963805764,1.2715990659102654,,
159,1.0162263593431247,1.2561959780535652,,
160,1.01606174545773,1.2649966165857407,0.6529103235924113,0.04405200853871531
161,1.0163779844671994,1.2685186724060948,,
162,1.015465795993805,1.2758657781823168,,
163,1.014427442671889,1.2721976689921999,,
164,1.0131858991364302,1.2773263639616734,,
165,1.012317936299211,1.2634894338626306,,
166,1.0140612852775444,1.2704027324046903,,
167,1.0177859643758354,1.2755602621337743,,
168,1.0113055766639063,1.2704538662456772,,
169,1.0098363938978163,1.2601898561403588,,
170,1.0109144348209187,1.2613819490358666,0.6542932890911872,0.038230157189986416
171,1.0105995798515062,1.2690640965711724,,
172,1.0076309321290355,1.25369837330383,,
173,1.0079530861418127,1.2545105404066808,,
174,1.0093415399729195,1.263307570253761,,
175,1.0044568110320529,1.2596625043350516,,
176,1.0083353994256359,1.2509500459559912,,
177,1.0072755116527363,1.271187857516761,,
178,1.0096283474210965,1.2467031073801726,,
179,1.0062166725174855,1.2615018978859613,,
180,1.0102453666218256,1.2520866729680775,0.6559619319920441,0.04987385988744421
181,1.0003620103254156,1.2561268702294062,,
182,0.9974710042193785,1.264363859463664,,
183,1.002722787655006,1.2481516356607085,,
184,1.0020624318365323,1.2544180826076026,,
185,0.9976761361299935,1.2437215302754374,,
186,0.999070382724374,1.2465900263740022,,
187,0.9964508858777709,1.256265406469697,,
188,1.0022515008005046,1.2477574267433684,,
189,0.9989802574707289,1.2552279453833126,,
190,0.992806272991633,1.2584412306257822,0.6583680768053856,0.05918882204541044
191,0.9980379060163336,1.2463358386048993,,
192,0.9961866625284744,1.248270039419526,,
193,0.9955576739068759,1.2376755927372904,,
194,0.9871669957193278,1.2558677555287925,,
195,0.9912676295991671,1.2549279905059962,,
196,0.9927020194166798,1.2539518516040542,,
197,0.9997140522730552,1.2534076588825114,,
198,0.9999451627165584,1.2472913230507119,,
199,0.9909226449869447,1.255594199143567,,
200,0.9926602234274654,1.257727757240962,0.6585629111842105,0.0504560450223171
201,0.9931673074172715,1.2564629339477391,,
202,0.9962563898603795,1.2420421607286027,,
203,0.9930934006884947,1.2481957326814965,,
204,0.9906859852499881,1.2336565059365578,,
205,0.9870293473793288,1.239855660975558,,
206,0.9872659404399031,1.2511700171868778,,
207,0.9860344529151917,1.2441232239158408,,
208,0.986772955474207,1.2503787880962334,,
209,0.9839631298841056,1.2462175633143453,,
210,0.9810177653522815,1.2525867802425497,0.6601096331854345,0.05530758781292451
211,0.9848514946840577,1.2442945704876798,,
212,0.9821895148794529,1.2380317437995985,,
213,0.9829319311400592,1.2335726578258774,,
214,0.9823836088180542,1.2467832981961444,,
215,0.9885490132590472,1.238182778497344,,
216,0.9829308148157798,1.2497293868111174,,
217,0.9852169661198632,1.2449638438456267,,
218,0.9821336622965537,1.2423000497725403,,
219,0.982733540615793,1.2378981032417815,,
220,0.9876148700714111,1.2399619945044655,0.661781861995104,0.06656316708713371
221,0.9769188610173888,1.2255205193769585,,
222,0.9884884246325089,1.246120120715169,,
223,0.9841613213894731,1.2383065003793217,,
224,0.9831274485183974,1.2462183781040526,,
225,0.9783393185017473,1.2452333517444945,,
226,0.9823455790341911,1.2378185489802684,,
227,0.9769949337183419,1.2506713519975976,,
228,0.991840562577975,1.2418555229612924,,
229,0.9943127046197148,1.2479690070291167,,
230,1.0019038491329904,1.2432617979142273,0.6590153333460832,0.06442848825926645
231,1.0030932234505476,1.2568878352063373,,
232,1.010103706586159,1.2695826072137333,,
233,1.0071242229413178,1.2688512917861199,,
234,1.0076541274280872,1.2526883870652579,,
235,1.0038622607619077,1.2571334213886447,,
236,0.9935592412948608,1.2534583853286447,,
237,0.9940544528476263,1.2519243932464748,,
238,0.9979548989716223,1.2437802067080748,,
239,1.0014892149779757,1.2457712229015758,,
240,0.9969949116141109,1.2548876676744627,0.6565488257343941,0.05802445177566466
241,0.9968988339779741,1.2542924938850033,,
242,0.9884190650309547,1.2418825093982289,,
243,0.9898864788524175,1.25110952136586,,
244,0.9952390456603746,1.2564631133403592,,
245,0.9892278889478263,1.242352761111213,,
246,0.9904885241540812,1.2456422072012447,,
247,0.9945833642603987,1.234006549548177,,
248,0.990423442953724,1.2613764249005364,,
249,0.9813105039677378,1.218997746995352,,
250,0.9965093691470259,1.2639976519982792,0.659230487874847,0.06559285852901223
251,0.9892126190460334,1.235500945628268,,
252,0.9916115150613299,1.2413988900416106,,
253,0.9815286357524031,1.242290311646693,,
254,0.9899074122057123,1.2437087841404295,,
255,0.9926024463217137,1.2234429213607196,,
256,0.9866295709448346,1.2329534847759507,,
257,0.9825691611079846,1.2493802841427257,,
258,0.9893493369474249,1.226431808425385,,
259,0.9847979838565245,1.2331728275539806,,
260,0.9798087538298914,1.2262855918662061,0.6618918298653611,0.06423442654764215
261,0.9820170250989623,1.2271967779085473,,
262,0.983960177938817,1.2328515839808196,,
263,0.980442067324105,1.2424292309770306,,
264,0.9800033842102956,1.2276649764440593,,
265,0.9860959679393445,1.2479603869243734,,
266,0.988260436866243,1.2378592375412727,,
267,0.9797138945531036,1.2286688008354705,,
268,0.9815049120935343,1.2268730749204322,,
269,0.9763729855165644,1.2365065303821008,,
270,0.9813157431149887,1.239164524865382,0.6629060444078947,0.06578692024063652
271,0.9835207401695898,1.2292665868129544,,
272,0.980741551366903,1.2452247015480857,,
273,0.9773324647192227,1.2280835665545418,,
274,0.984198860192703,1.234399955249527,,
275,0.9805039561400979,1.2324838592010794,,
276,0.9844251729674258,1.218145525571212,,
277,0.9814270037715718,1.2447569104074274,,
278,0.9804925181097903,1.2401136669140418,,
279,0.9782091864084793,1.2475045456469638,,
280,0.9777724460019903,1.240337122991247,0.6625815196603427,0.08305841257519891
281,0.9767559352567641,1.2359415663098825,,
282,0.9793276109937894,1.2257235061775134,,
283,0.975945038310552,1.229533215170925,,
284,0.9730291396884595,1.2273338952110808,,
285,0.9694587416568045,1.2304947098482002,,
286,0.9740304209418216,1.2278162414587817,,
287,0.9762770573971635,1.2281046619693052,,
288,0.9785936777874574,1.2293345881897269,,
289,0.9695677929005381,1.236170011816673,,
290,0.9754760659347146,1.2315122190031034,0.6662182288479193,0.08208810401707743
291,0.9689361937975479,1.2400651799822318,,
292,0.9659742591744762,1.2290591314000991,,
293,0.9733328364663205,1.2218053063142646,,
294,0.9727410512455439,1.2267784412624767,,
295,0.9704828221919173,1.2223713374832301,,
296,0.975351155814478,1.2211843023022402,,
297,0.9737473231250957,1.227399117738298,,
298,0.9706613795231964,1.2156446767084808,,
299,0.9664949471667662,1.2150877181766102,,
300,0.9652422767574504,1.2304093016004098,0.6676747054773562,0.07781874636134291
301,0.9685376296609135,1.2363999746378185,,
302,0.9724620924157611,1.2249486353790875,,
303,0.9699666772858572,1.222282286986564,,
304,0.9651899327666073,1.2285135949699624,,
305,0.9628477500656903,1.2305633558810336,,
306,0.9763254907171605,1.2240559915894444,,
307,0.9739986627788867,1.220662214223621,,
308,0.9697045916217869,1.2168350034547084,,
309,0.9646434571783421,1.2348379348088236,,
310,0.9627057334124032,1.2137041543293925,0.668711033124235,0.08538715311469047
311,0.9661900875932079,1.2304302488715904,,
312,0.9673716860302424,1.222614951504087,,
313,0.9661040528345917,1.2291493033899845,,
314,0.966679451829296,1.2260477068354783,,
315,0.9697927489119061,1.227118166905005,,
316,0.9664287930828029,1.2280864611412714,,
317,0.9677569593413401,1.2307490746951797,,
318,0.9654771059246386,1.2384750183346203,,
319,0.9614478582042759,1.2133506629073505,,
320,0.9590657252376362,1.2237936177300017,0.6679663593941249,0.0840287211333204
321,0.9595918998879901,1.215976852815128,,
322,0.9658498440758657,1.217144238138662,,
323,0.9675272359686383,1.2129769545156979,,
324,0.9583193073838444,1.2256440491352267,,
325,0.9616926181114326,1.215577749372686,,
326,0.9619353989423332,1.218603325121611,,
327,0.9584132907754284,1.222845958274545,,
328,0.9620403849472434,1.2116752191654687,,
329,0.9579573920217611,1.2260428296709525,,
330,0.9568551091824548,1.2189675465370844,0.669343348378213,0.0842227828449447
331,0.9618689680503587,1.2212302233408956,,
332,0.959290628716097,1.2194513533879252,,
333,0.958702648090104,1.2117447991972987,,
334,0.9573526624905861,1.217362097166117,,
335,0.9578247393591929,1.219669646429784,,
336,0.9549591127088515,1.2291433811187744,,
337,0.9591255248603174,1.232626285367799,,
338,0.959535660380024,1.2112950248625671,,
339,0.9591217626959591,1.238251760167983,,
340,0.9577876895160998,1.2257800657772324,0.6709707533277234,0.07995342518921017
341,0.959339336823609,1.219341408859179,,
342,0.9590716513536744,1.2043878094663898,,
343,0.9582699567584668,1.2180626184037588,,
344,0.9593910292043524,1.208036657675956,,
345,0.9517775895231861,1.224126858618653,,
346,0.9592946353605238,1.2276831842163234,,
347,0.9572426949517202,1.2131796079931907,,
348,0.9541311385267872,1.2129887932712593,,
349,0.9550529092045154,1.223301103971537,,
350,0.9523276585643574,1.2263465460064342,0.6702983954253366,0.08596933824956336
351,0.9546837705676838,1.2178051413841617,,
352,0.9548587627330068,1.2055317892611606,,
353,0.9549611443180149,1.217903742512453,,
354,0.9485834746037499,1.2190564095395282,,
355,0.9495091256448778,1.2061540038840284,,
356,0.9516857175503747,1.2107175773787267,,
357,0.9478053299047179,1.2184396982192993,,
358,0.9470217379473024,1.2254657571755567,,
359,0.9511734085567927,1.2133198536715462,,
360,0.9504538501723337,1.2192201510216425,0.6719514993880049,0.08344653599844751
361,0.9472933512623027,1.206328305225928,,
362,0.9440976260072094,1.221107217872027,,
363,0.9541575060052386,1.2191302845778975,,
364,0.9473060268466755,1.2067400136040252,,
365,0.953339280718464,1.2180041040031655,,
366,0.948962875341965,1.2201771597260411,,
367,0.9467319785538366,1.220135649431099,,
368,0.9429873854427014,1.227410127815691,,
369,0.9481393523135427,1.2149890915861408,,
370,0.9455131868184623,1.2116184547109512,0.6741161930079559,0.08829807878905492
371,0.9525385206028566,1.201975242605487,,
372,0.9517910197629766,1.2079968730222832,,
373,0.9443350282766051,1.2104512267899745,,
374,0.9511588215827942,1.2081769878424486,,
375,0.9462953947358212,1.2164568299228706,,
376,0.9495871541863781,1.212461444938067,,
377,0.9463284369242393,1.2033731914261012,,
378,0.9421835228548212,1.2076400819334012,,
379,0.9418120374113826,1.2130208142752785,,
380,0.9404151116387319,1.2065373717002499,0.6739076126453488,0.09314962157966233
381,0.9443017466593597,1.2196171110116163,,
382,0.9440646939358469,1.2066059413465482,,
383,0.9444065144506552,1.211260951838447,,
384,0.9453866057476755,1.2124310060612207,,
385,0.9448221012697382,1.2143760722817727,,
386,0.9413106027296034,1.2083487001437585,,
387,0.9360387870820902,1.211855266858073,,
388,0.9519757759773125,1.215670329853169,,
389,0.9456137701616449,1.2124553536905827,,
390,0.9394805441468449,1.2102793883351446,0.6737617856869645,0.08674558509606055
391,0.9450725347308789,1.206787176502561,,
392,0.9491087380102126,1.210921464614498,,
393,0.939879004227913,1.2028184469463756,,
394,0.9366808543771,1.2103749397888923,,
395,0.9401029388783342,1.2023898316818533,,
396,0.9439555224725755,1.2032952551702851,,
397,0.9422366609007625,1.2035372928508277,,
398,0.9385429944022227,1.2025327057514377,,
399,0.9458791805525958,1.1943777788032606,,
400,0.9411918389595161,1.2097338912556472,0.675405924877601,0.0836405977100718
401,0.9367322750010733,1.1921924121171525,,
402,0.9417852183519784,1.2110930982145292,,
403,0.9379208845607305,1.2032237400129004,,
404,0.9367411025499893,1.2135713760135243,,
405,0.9390195507114216,1.2060344265502634,,
406,0.9384549815775984,1.2143758118731305,,
407,0.9341245909868661,1.2017452612663935,,
408,0.9370444538229603,1.2085036155089592,,
409,0.9311283816725521,1.2103032556552331,,
410,0.9375024407596911,1.2169833715679577,0.6754746547965116,0.09664273238889967
411,0.9379902350700507,1.2013905835383147,,
412,0.9396052107972613,1.2034601366635664,,
413,0.9358035922050476,1.2002916579107636,,
414,0.9385876443426487,1.2129577143678387,,
415,0.9382661217350071,1.2038682444581708,,
416,0.9424652053137957,1.2165421050729104,,
417,0.9306918604899261,1.1992072144758354,,
418,0.939959681640237,1.2034524482430764,,
419,0.9358394014633308,1.2099626492528082,,
420,0.9380561042640169,1.2093724556339598,0.6765928606946144,0.09392586842615952
421,0.9366580965155262,1.2108770805655173,,
422,0.9317676505800021,1.2031729325507452,,
423,0.9322276782181304,1.1956332331722221,,
424,0.9369118183346118,1.1981993439128098,,
425,0.9352782995013867,1.194593752472146,,
426,0.9362207742060645,1.1991413820137098,,
427,0.9332676125785052,1.2056792847161155,,
428,0.9325397741996636,1.1973162195057545,,
429,0.933942665488033,1.1956465024392582,,
430,0.9412694149098154,1.1984156404884116,0.6775066697903916,0.10207646031437997
431,0.9300412717512099,1.1986024541762268,,
432,0.9303829639644946,1.1842060829829244,,
433,0.9334120033151012,1.1997576789948547,,
434,0.9262972756967707,1.193518092331377,,
435,0.9337336178553306,1.1960350031991607,,
436,0.9383557580285153,1.197121078528247,,
437,0.9365071230015513,1.203315465195665,,
438,0.9316831998905893,1.1966577351671979,,
439,0.9318864325345573,1.1894429852661577,,
440,0.9336699136232925,1.2008789326380758,0.6771325399709303,0.09567242383077819
441,0.9337450195167024,1.191064941072927,,
442,0.9274359234308792,1.1998459366918768,,
443,0.9320238667019343,1.1913748366161458,,
444,0.93315621149742,1.202533569150758,,
445,0.9299476611412177,1.2007474714112514,,
446,0.9322255890248186,1.1912848764252895,,
447,0.9328284990989556,1.2083146491097014,,
448,0.9334339479268607,1.1922022000099848,,
449,0.9349795751652475,1.2088749883244339,,
450,0.9309705101837547,1.1945100698656248,0.6784234671435129,0.10149427517950708
451,0.9303972741304818,1.2001755526922282,,
452,0.9251183998786797,1.189888587275755,,
453,0.9297078645835488,1.2013474101001778,,
454,0.926155761136847,1.1966226112495348,,
455,0.9294828974594505,1.1964763217759364,,
456,0.9286660764176967,1.1886206923179257,,
457,0.9255275696010913,1.202049109542254,,
458,0.9274754928330243,1.1907778110318972,,
459,0.9324443906040515,1.21674410579274,,
460,0.928391965769105,1.185314471281848,0.6810399852738678,0.10459926256549583
461,0.9316581144171246,1.2023585571826083,,
462,0.9271130582033578,1.1937382973513557,,
463,0.9300199807700464,1.1936483996585734,,
464,0.9263310442536564,1.2076708726512575,,
465,0.9307907637903245,1.2051732667441506,,
466,0.9247654211723199,1.2038157101973748,,
467,0.9191979503227492,1.1903556029773452,,
468,0.9209484346842362,1.1951537745670207,,
469,0.9209745738465908,1.1988789039908103,,
470,0.9251713207212545,1.196338676711888,0.6802110426866586,0.09120900446341937
471,0.9259674791562356,1.196462874273652,,
472,0.9290927739466651,1.1978275266665857,,
473,0.9300644003738792,1.1937647629710078,,
474,0.9275917319928185,1.1975788063215977,,
475,0.9254048557604774,1.1990836430521845,,
476,0.9240506271184501,1.1907086870045338,,
477,0.9314888776358912,1.195076985266602,,
478,0.9202487135337571,1.1987965627781396,,
479,0.9244273082684662,1.188301096842127,,
480,0.9332682773218317,1.1988165829945536,0.6805445322062423,0.10983892877935184
481,0.920817228697114,1.190813193043459,,
482,0.9226119407152725,1.1977789807088166,,
483,0.9264016373682831,1.2071428565145697,,
484,0.9222126188924757,1.195927132680578,,
485,0.9220028307478306,1.1982867208499353,,
486,0.9247581120264732,1.2042159756410469,,
487,0.9232609575077638,1.1936715123722854,,
488,0.9277275790602474,1.1912554328881422,,
489,0.9253374014870596,1.1988548271864363,,
490,0.9214116132865517,1.2051045038167714,0.6793809047965116,0.10692800310498739
491,0.9247244050947286,1.1884213442941314,,
492,0.9217648152577675,1.1913231368203765,,
493,0.9192258341837738,1.1844450987658455,,
494,0.9229537177894075,1.188520249811191,,
495,0.9258756071834241,1.1986822757906126,,
496,0.9252904613139266,1.1921767933854779,,
497,0.9219969430212247,1.193427408783181,,
498,0.9190776853238122,1.1902074339320359,,
499,0.9246661592338045,1.1972819231088878,,
500,0.9286735724594634,1.1909691639316893,0.6821133673118115,0.094896176984281
501,0.9139830116498269,1.191799877916725,,
502,0.920506108615358,1.1957711953561283,,
503,0.9209376735202337,1.1871863939229725,,
504,0.9179661718465514,1.1967537275795799,,
505,0.9159698506533089,1.1934204390905436,,
506,0.9269681593119088,1.1929365199746438,,
507,0.9146397901793658,1.1885945241428115,,
508,0.9210232152777204,1.182159441188701,,
509,0.9216389898526467,1.1892208752122897,,
510,0.9152263291811539,1.1877830016960218,0.6835112740973073,0.11372016301183777
511,0.9223573814004155,1.1869776920207495,,
512,0.9157372076632613,1.1870873321607276,,
513,0.9246396280951419,1.1958912448975647,,
514,0.9206815099312087,1.1855206396973248,,
515,0.9186052245608831,1.188952192519475,,
516,0.9188723069126323,1.1893644726392134,,
517,0.9152178410756386,1.1905927299295815,,
518,0.9193704613184525,1.1877486867812073,,
519,0.9161830382832026,1.1763254080003904,,
520,0.9205522537231445,1.1914637227660243,0.6830200045899633,0.10692800310498739
521,0.9130368263034497,1.1861474490860133,,
522,0.9162008509797565,1.1877708527648334,,
523,0.913661684020091,1.187746267874264,,
524,0.9153047264632532,1.1893798726276286,,
525,0.9137165728261916,1.181884653359941,,
526,0.911761593010466,1.1864910496091379,,
527,0.91743758270296,1.1920864628356638,,
528,0.9141881940728527,1.1841289742479046,,
529,0.9195818022146063,1.1835437607996673,,
530,0.9145523602679625,1.1802735305526881,0.6834784032665239,0.1121676693188434
531,0.9164974921840733,1.1876813717258787,,
532,0.9133716710543228,1.1799200310290439,,
533,0.9087983097060252,1.1817846529692122,,
534,0.9077337414531385,1.1958046688616855,,
535,0.9083691006999904,1.169569523589125,,
536,0.9124734745187274,1.1829303016940367,,
537,0.916698209309982,1.1865037725967111,,
538,0.9125250517311743,1.1845605060892197,,
539,0.90860693131463,1.1906725283965325,,
540,0.9158107224157301,1.187326814364461,0.6833026937347001,0.1065398796817388
541,0.9084981609199007,1.189013673263846,,
542,0.9125017665200315,1.1943099186258408,,
543,0.9084931500887466,1.1842936115357483,,
544,0.9128899362127659,1.1927506125089034,,
545,0.9143502368765363,1.1895086360209197,,
546,0.9113702541690761,1.190919208295137,,
547,0.910406180357529,1.1907345380597902,,
548,0.9167729949547072,1.1991955493260356,,
549,0.9095684582904234,1.189071143715127,,
550,0.914074317883637,1.1749753280750757,0.685778166118421,0.11333203958858917
551,0.9119878421395512,1.1927515939601416,,
552,0.9149611349833213,1.1922688067538068,,
553,0.9146655898983196,1.1842597051731591,,
554,0.9143081913560124,1.180784532167379,,
555,0.9125493037498603,1.1876364413974354,,
556,0.9069386730759831,1.1722945241094793,,
557,0.9122653027712289,1.1782571297247433,,
558,0.9105495022515119,1.1841582812151863,,
559,0.9062311457375348,1.1828879314718894,,
560,0.9097664901765726,1.1823332957851076,0.6848763100520195,0.10149427517950708
561,0.913596133054313,1.185473201344314,,
562,0.9131382218861984,1.1736424652118127,,
563,0.9085049073574907,1.1867832906037858,,
564,0.9152640346753396,1.1826286454802577,,
565,0.9084596522783829,1.1743868172747418,,
566,0.9021392969761864,1.1816286068518185,,
567,0.9109580809787169,1.1837136838042621,,
568,0.9075335516767987,1.1809295786237253,,
569,0.90811801562875,1.1871682903141652,,
570,0.9124332858344256,1.1853760284127541,0.6847782952111383,0.11236173103046769
571,0.9081002473831177,1.1857505388630247,,
572,0.904327257204864,1.1953177382645097,,
573,0.9150943766205998,1.1958232689829706,,
574,0.9101802070262068,1.200879733539322,,
575,0.9085846310954983,1.1911821307487858,,
576,0.9132843643932019,1.1922380947372289,,
577,0.9090318780834392,1.1871705576054101,,
578,0.9109346300868665,1.1907585130154508,,
579,0.906930027371746,1.1914045475061656,,
580,0.9151807882018008,1.1945059195305536,0.6816089494721542,0.10537550941199302
581,0.9127782542826766,1.1912880256338028,,
582,0.914755786879588,1.2070930825853812,,
583,0.9074458762750788,1.206321107531057,,
584,0.9049628245628486,1.198417486496342,,
585,0.9104659506830118,1.2050826781004378,,
586,0.9088381559161817,1.1961181048050666,,
587,0.9060018416178428,1.1949710637620352,,
588,0.9082882000228106,1.1916860133698843,,
589,0.9128953117435261,1.1930292578576838,,
590,0.9061698368040182,1.1889012427005954,0.6852629905523255,0.1172132738210751
591,0.9025837324433408,1.1870817987664233,,
592,0.9121792861970804,1.1849482939081284,,
593,0.9107045793937425,1.1930158635944996,,
594,0.9060082304275642,1.1914713151246599,,
595,0.9081094881235543,1.183363630933669,,
596,0.9037767679004346,1.1890975179024112,,
597,0.9042883050643792,1.1872136430832947,,
598,0.9066414105690132,1.1867036981490051,,
599,0.9024139541690632,1.19004969342241,,
600,0.9042912044767606,1.18148934841156,0.6852886895654835,0.11954201436056666
601,0.9082873473733158,1.1908494766476085,,
602,0.9011268979412014,1.1850380249393797,,
