epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
75,3.928859946204395,5.107350293754926,,
76,3.931607436358444,5.123613098551174,,
77,3.926943760577256,5.077500724550431,,
78,3.909242096955214,5.0908570616378395,,
79,3.898699393117331,5.075540607955856,,
80,3.897201724168731,5.095191357704588,0.20946522049492386,0.0
81,3.9063354265399095,5.110140954177392,,
82,3.9247289595565173,5.073005843283561,,
83,3.928036268164472,5.0852037226488145,,
84,3.899345427024655,5.066732813259066,,
85,3.8552264576035786,5.061032785376922,,
86,3.8912248262544957,5.053998119334884,,
87,3.9141203039060763,5.090877639460684,,
88,3.8693721052107772,5.08129029225577,,
89,3.862351417541504,5.100275970352483,,
90,3.843319673848346,5.072210648338202,0.21009230250634517,0.0
91,3.8906710128474042,5.0919886325216535,,
92,3.8888420612831425,5.090215624891562,,
93,3.8815904380829354,5.058210195018555,,
94,3.8605291339440075,5.073485894856719,,
95,3.877289425066816,5.092725891752291,,
96,3.842554183510261,5.074300128191256,,
97,3.851989435955761,5.041144669963623,,
98,3.889170117494537,5.053408467830135,,
99,3.858547769910921,5.06770924989342,,
100,3.851093847577165,5.093438984778932,0.21148031012055837,0.0
101,3.8396151647335146,5.07091766323535,,
102,3.8473602756252134,5.059328777535918,,
103,3.8586535163042024,5.068931110014165,,
104,3.8721799569401316,5.0394430596211235,,
105,3.840622434771158,5.066627905453522,,
106,3.810590436788109,5.066706617471531,,
107,3.8529441938167666,5.068944163733932,,
108,3.8454254303521256,5.061393720849517,,
109,3.8124853333806605,5.0660205758767685,,
110,3.841735214721866,5.037212104361674,0.2186855567893401,0.0
111,3.8084784697710985,5.051748072435408,,
112,3.8474030281470073,5.035144525130994,,
113,3.828586127699875,5.061136380064911,,
114,3.788804737533011,5.083207838426387,,
115,3.825653537502134,5.03995434886913,,
116,3.7835314089689795,5.059213096115189,,
117,3.8281473464112943,5.047230126288942,,
118,3.8004645874829794,5.055388002831319,,
119,3.7842285119421115,5.05122535845955,,
120,3.8144794615303597,5.056858948644647,0.21432324714467005,0.0
121,3.810796390704023,5.04537670503413,,
122,3.8329722406418343,5.069234192068807,,
123,3.8274022117862856,5.02635143008934,,
124,3.8337160232590466,5.083985118091409,,
125,3.8013594480064827,5.043765552152837,,
126,3.7966834868842025,5.048635339978988,,
127,3.8134618871580295,5.070696459203807,,
128,3.779564556067552,5.049637855006958,,
129,3.7813370625178018,5.034346746309154,,
130,3.7868415437093597,5.034171394890335,0.21954314720812182,0.0
131,3.807471882037031,5.066655334482339,,
132,3.800311628395949,5.020338265423847,,
133,3.7764447123054565,5.019943676624202,,
134,3.795410552645117,5.042479794642647,,
135,3.793590048464333,5.010711613040285,,
136,3.8095533111231115,5.010230489188644,,
137,3.798477420961954,5.0021457926270925,,
138,3.796447458305979,5.016212819191405,,
139,3.781537517299497,5.046003852398868,,
140,3.778433627229396,5.045026710190749,0.21516844463832488,0.0
141,3.775836207033173,4.997222894339392,,
142,3.7648853208960555,5.020710826525228,,
143,3.7933133045832315,5.028523497169998,,
144,3.7724915297050785,4.992468284471386,,
145,3.7745290587588056,5.013055529086118,,
146,3.763907668067188,5.0353721023211016,,
147,3.7896013841396425,5.044131671111596,,
148,3.7764706088275446,5.0213628045193435,,
149,3.8018000310029443,5.025167660059663,,
150,3.787771494407964,5.0352216916641,0.2175156646573604,0.0
151,3.7916622927518393,5.025999267694309,,
152,3.7755803373770984,5.014545451566048,,
153,3.7395119948115774,5.025171093529251,,
154,3.7401229075300013,5.006773917203022,,
155,3.769531690008272,5.002287321284338,,
156,3.758673004018582,4.996348020388996,,
157,3.763581293385203,4.987116352555716,,
158,3.7790471819358142,5.023798733193257,,
159,3.744637059971569,4.991728591434847,,
160,3.773512111446722,4.9955333235300134,0.2221654901649746,0.00019406171162429653
161,3.7823781114283617,4.990582431028337,,
162,3.7431415755574298,5.019294715774846,,
163,3.740940485543352,4.987283452513254,,
164,3.776082568052338,5.054825124401732,,
165,3.734899150646799,4.999284203282468,,
166,3.7114501018834307,5.003549792439804,,
167,3.758161824893176,4.998266309651021,,
168,3.7747934843466533,5.017117680631919,,
169,3.731663137916627,5.014020515577442,,
170,3.740002474164575,5.019106762058239,0.21802873175761422,0.0
171,3.772550532488319,5.015247728618873,,
172,3.784096799245695,5.014875205035137,,
173,3.74962973982338,5.020068132332739,,
174,3.7266065037347436,4.976943357341786,,
175,3.7170080082203314,5.007324279262329,,
176,3.7680120506906896,4.988345046938979,,
177,3.7231038324232024,5.001529313586085,,
178,3.7600472952292217,4.981003412740485,,
179,3.741959674571588,5.003786313352246,,
180,3.766142320826771,4.984814111351362,0.22188045288705585,0.0
181,3.7524445871027505,4.9910876569409055,,
182,3.732848815801667,4.9923201539189686,,
183,3.753145101593762,4.997346643263919,,
184,3.7187500029075435,4.977570125899339,,
185,3.7071746636212355,5.013437154934491,,
186,3.741546182128472,4.975765655488532,,
187,3.744546068393118,4.996256333317248,,
188,3.7384166620611174,4.975646849211097,,
189,3.7693390507039015,4.998734568581363,,
190,3.7153922203110485,4.9980373309953565,0.2209212404822335,0.0
191,3.7235103632376445,4.977058972198951,,
192,3.728864428473682,4.982505349338357,,
193,3.7561399859141527,4.970815415309771,,
194,3.729828487566816,4.97870358476784,,
195,3.73087508794738,4.971542992567653,,
196,3.712568725027689,4.95227195768792,,
197,3.739818506124543,4.961258934233999,,
198,3.717248518292497,4.9933005165932745,,
199,3.7178331012648296,4.987011180916413,,
200,3.7276304020145075,4.980261410553443,0.22419545130076143,0.0
201,3.720673055183597,4.954912900924683,,
202,3.737865485796114,4.979669552769153,,
203,3.7155144708912546,4.979464862552391,,
204,3.703825853704437,4.979389571901505,,
205,3.7239573815973794,4.961531550751119,,
206,3.7109648241260187,4.959027083392071,,
207,3.731955302440054,4.944671535249894,,
208,3.7106038031539295,4.951510706528794,,
209,3.722394558472362,4.9514070900563665,,
210,3.715189814567566,4.953332633536479,0.2262179766814721,0.0
211,3.7156512049155506,4.963454328817765,,
212,3.7191911150769488,4.992415147384412,,
213,3.7098469588814713,4.961850894889251,,
214,3.6858787817683645,4.925484749266339,,
215,3.7001074756064067,4.960759339598835,,
216,3.7087301267840997,4.961786019620557,,
217,3.682629049308901,4.981869514823565,,
218,3.689447602605432,4.959034440481118,,
219,3.7192185593814386,4.972244067845611,,
220,3.698669568309939,4.945395513234405,0.22776213515228427,0.0
221,3.7020334296110198,4.989797168576778,,
222,3.7122364712924494,4.978240441549853,,
223,3.7253278445422167,4.959180257042047,,
224,3.7324148736348968,4.958014778679398,,
225,3.692422021695269,4.961352713822108,,
226,3.7083799974705145,4.964472157095894,,
227,3.6935050807348113,4.968594722941442,,
228,3.7016360246069064,4.945889034852159,,
229,3.6818722360502414,4.986238294446529,,
230,3.716910490175573,4.95504801406473,0.22770017052664976,0.0
231,3.7169206035815603,4.982584701576814,,
232,3.7186648118786696,4.947996929817394,,
233,3.6857088503798816,4.956311762030355,,
234,3.6807294996773323,4.953318661239547,,
235,3.711342642946941,4.938825462070214,,
236,3.707044070329123,4.942760567979764,,
237,3.679439561153815,4.945202010537162,,
238,3.7125215724231753,4.9544712395837465,,
239,3.72227292526059,4.951140968932719,,
240,3.685564807760037,4.958876552920656,0.22678805123730963,0.0
241,3.6842750068602523,4.9664055611276385,,
242,3.6865246334696202,4.979316140189389,,
243,3.6870552340174108,4.939022480533813,,
244,3.7013731002807617,4.9719581047290475,,
245,3.685802301740259,4.942405217795202,,
246,3.72678453650901,4.972596874091831,,
247,3.6952354433090706,4.97465136934658,,
248,3.7237312968184306,4.973911095391675,,
249,3.6723221114011313,4.926163900927238,,
250,3.6980663537979126,4.945610819734292,0.22559585184010153,0.0
251,3.6599156410713505,4.95790931052968,,
252,3.7046425391018873,4.947375295125894,,
253,3.684365543892713,4.930359035579081,,
254,3.6776492770125224,4.953425609520849,,
255,3.740194213099596,4.952311415357638,,
256,3.686649459164317,4.950494991341218,,
257,3.689412236213684,4.950696620844343,,
258,3.680757648576566,4.946041270561024,,
259,3.675218154744404,4.942990837968545,,
260,3.6642336418958212,4.945136550719363,0.22781418543781726,0.0
261,3.6794439185925616,4.954137717406762,,
262,3.678651746695604,4.9469224426346985,,
263,3.6857944339271485,4.950635147578825,,
264,3.6723772297060586,4.939082986812301,,
265,3.6910302038115215,4.936145902285116,,
266,3.674607241056799,4.958938225876861,,
267,3.707040953442333,4.949359145866433,,
268,3.6800259778170084,4.917241374853298,,
269,3.701403533540121,4.937650829402323,,
270,3.6831977454627434,4.944485490092166,0.22578422430203046,0.0
271,3.690612608824319,4.944014349564683,,
272,3.679951325664675,4.913217084661958,,
273,3.662797297888655,4.94937208945376,,
274,3.672436574610268,4.930872318103229,,
275,3.676180268690838,4.938467887452411,,
276,3.6698627578533762,4.941571638668854,,
277,3.6903054559133888,4.9273116334440745,,
278,3.6740507168498464,4.9482781911259375,,
279,3.6865133929058786,4.948785532549553,,
280,3.655313051813017,4.9264783048387715,0.22840408867385786,0.0
281,3.6677267619264806,4.946465172743435,,
282,3.6767186847159534,4.946524286028092,,
283,3.699614340696878,4.931467140991676,,
284,3.658012004402595,4.930915999533561,,
285,3.668823475760173,4.9436200318602745,,
286,3.6816246209105823,4.9379365904077055,,
287,3.676931008090818,4.95746223091474,,
288,3.690346629638982,4.928371205547739,,
289,3.662896141773317,4.942291547804315,,
290,3.654637106065828,4.928541551386644,0.2269838594543147,0.0
291,3.7009683789276497,4.941543862299266,,
292,3.6413294251372172,4.917042038767471,,
293,3.688579137732343,4.936065742812181,,
294,3.6419687096665547,4.956771636372291,,
295,3.6649529236118967,4.937783643073842,,
296,3.650249374591238,4.943443903463141,,
297,3.7037636119175734,4.924900424056852,,
298,3.6483984623498062,4.944302564950159,,
299,3.674155658822719,4.920368195790325,,
300,3.674136332380093,4.940359517402455,0.22651044971446702,0.0
301,3.664093865611689,4.938126089609214,,
302,3.65023562578651,4.929219144249931,,
303,3.6491946582871724,4.945486152232601,,
304,3.675159130639177,4.920859681773306,,
305,3.6619592449529383,4.94610389235056,,
306,3.6528334181483197,4.9381910314414705,,
307,3.6776466272710784,4.938896558006403,,
308,3.6681329729111214,4.942570677868606,,
309,3.6676259438196817,4.961717010149496,,
310,3.67823469251152,4.948015412703383,0.22664429330583757,0.00019406171162429653
311,3.642606091693165,4.932712582767312,,
312,3.664086672348705,4.954101177641583,,
313,3.6765268382018172,4.955458946034388,,
314,3.6296568808516834,4.9496372326981595,,
315,3.667360431779691,4.9562190232543175,,
316,3.6527066492452853,4.9567246993786185,,
317,3.6581446998487643,4.961914363851402,,
318,3.6463745231550884,4.935223593929697,,
319,3.6684142137930644,4.936641578141808,,
320,3.6490927130226196,4.947033688501659,0.22535295050761422,0.0
321,3.6721830116054877,4.940289744265794,,
322,3.659156091814119,4.948552756140074,,
323,3.6613925724494747,4.934000447316823,,
324,3.658517949949435,4.950611092717514,,
325,3.66987651925746,4.96029911307514,,
326,3.680948962041033,4.95073156550451,,
327,3.64586991798587,4.926527276256968,,
328,3.661610533551472,4.929497884614818,,
329,3.662511994199055,4.923127127177824,,
330,3.675897523639648,4.924639301251639,0.23089506662436549,0.0
331,3.62099835930801,4.92268716381286,,
332,3.6469189636106414,4.898118233317651,,
333,3.646655249401806,4.903873126518908,,
334,3.6319714871848503,4.927243396110341,,
335,3.647408105493561,4.936149922724303,,
336,3.6531162785320745,4.915803547438026,,
337,3.6613375578469376,4.9230926896109795,,
338,3.65305679406577,4.938825437865281,,
339,3.658376775136808,4.938229139686236,,
340,3.657327566689592,4.943644438903344,0.22734325428299493,0.00019406171162429653
341,3.6251577080749886,4.9147491092004145,,
342,3.6734567977548616,4.923418231421921,,
343,3.6165763692158026,4.965126853303861,,
344,3.652705367018537,4.912908405216817,,
345,3.6577759990847207,4.913691968482158,,
346,3.657969970044082,4.903563690669645,,
347,3.6487803885607217,4.9436633768420535,,
348,3.6366345533510533,4.90689810641526,,
349,3.6680693510102063,4.93605598459389,,
350,3.6461450375192532,4.9190301774116945,0.23124454711294415,0.0
351,3.6491625338065914,4.903276437430212,,
352,3.6514622486703763,4.95089192680901,,
353,3.6318697163729166,4.939010064614001,,
354,3.6444090556323046,4.937799675210479,,
355,3.673827850721716,4.940014525718495,,
356,3.6466879263156797,4.906938395524388,,
357,3.658167506621136,4.914478039378442,,
358,3.6562715710663216,4.923734704855129,,
359,3.651073232898867,4.941093357686464,,
360,3.600049399748081,4.930350522704536,0.22981936072335024,0.0
361,3.663015401460291,4.933623411933783,,
362,3.6375422613407538,4.9147800273701625,,
363,3.669616901777624,4.932988158337356,,
364,3.615970283989015,4.932556039790817,,
365,3.6394210385113226,4.918122181432501,,
366,3.6447745658517854,4.930898535675204,,
367,3.6572914927955567,4.925448798891251,,
368,3.6469557401610584,4.91402272645592,,
369,3.6248848321961193,4.926888349697674,,
370,3.6374758646740175,4.905379510773015,0.23189889355964466,0.0
371,3.649232850811346,4.909517479426969,,
372,3.6524875813383395,4.910429267108743,,
373,3.6247373325068777,4.9241275775251045,,
374,3.6247332512847774,4.945307852653078,,
375,3.6478674295471936,4.919936738038426,,
376,3.6430760932162527,4.912752955092997,,
377,3.6430597634819466,4.930937212735868,,
378,3.6594660398436756,4.923069722761357,,
379,3.654712663433416,4.9277745648689075,,
380,3.6465535096036708,4.910041669903673,0.22651044971446702,0.0
381,3.616142529782241,4.933740984969938,,
382,3.659145102268312,4.913020138813154,,
383,3.623881754836416,4.927732358729173,,
384,3.632813896590132,4.899807558446971,,
385,3.6267343633543185,4.911721125472016,,
386,3.6206886506662137,4.924821649106021,,
387,3.630248358579186,4.9047547935834395,,
388,3.650297241482308,4.907652214698985,,
389,3.6619039221507745,4.919873721708501,,
390,3.6290094823372074,4.899321931267753,0.2326672549175127,0.0
391,3.6389747208696073,4.892666191013936,,
392,3.6520571611761077,4.90974485692639,,
393,3.648975017594128,4.896235499890323,,
394,3.628645592588719,4.901332355392766,,
395,3.629183780856249,4.9047362864925175,,
396,3.6237652185486584,4.918943366423476,,
397,3.6298850551853334,4.930656544448156,,
398,3.6382618619174494,4.926681556072332,,
399,3.612667419076935,4.933520423579337,,
400,3.6482547657276556,4.887237717052401,0.2304563570748731,0.00019406171162429653
401,3.6325035589497263,4.928553115292854,,
402,3.634112678892244,4.920256629208017,,
403,3.6127930753599338,4.91427766732153,,
404,3.6129400623523122,4.903369494501105,,
405,3.624628409137571,4.891128553351775,,
406,3.617064983864141,4.891602437508288,,
407,3.650468298090183,4.891927708223991,,
408,3.622516220178061,4.922758407399134,,
409,3.622644362410879,4.905555543560667,,
410,3.610796345927851,4.918035613703848,0.2302655060279188,0.0
411,3.6243301726938264,4.889203582318301,,
412,3.6122664503934905,4.89851209960008,,
413,3.646443894238976,4.919276828088131,,
414,3.6283426905066016,4.898423099275773,,
415,3.6495015679336174,4.891612207829045,,
416,3.629424976139534,4.906629575690642,,
417,3.6384813669251233,4.877078211247014,,
418,3.6342550225374177,4.905620706868051,,
419,3.6098081484073545,4.890982860235998,,
420,3.6045240396406593,4.905145017023619,0.2334653592956853,0.0
421,3.641877122041656,4.909295905059969,,
422,3.6360464377131887,4.917940991784111,,
423,3.6242372068932385,4.910092957733851,,
424,3.605639068091788,4.9025575098047405,,
425,3.643286908545145,4.879029332078653,,
426,3.6280972424561417,4.912157643264925,,
427,3.6431306145055506,4.906080483180012,,
428,3.605465781397936,4.89386053133737,,
429,3.6202248470570013,4.895915551839141,,
430,3.625612664028881,4.871218168190893,0.23369091053299493,0.0
431,3.614789438441517,4.888176596104191,,
432,3.5908716742585347,4.89046199793743,,
433,3.639911973379492,4.917596210683058,,
434,3.640188949864085,4.911929126923459,,
435,3.6202209722705003,4.909980165171744,,
436,3.6070684359325624,4.909684258669161,,
437,3.6124409127041575,4.913455502030813,,
438,3.6076705252251973,4.873547843265049,,
439,3.628135601679484,4.890115875883151,,
440,3.6060400648814874,4.885833011665925,0.2326251189720812,0.0
441,3.62292949164786,4.914858503390085,,
442,3.622929765926144,4.9261184803725495,,
443,3.626852166361925,4.893798086243837,,
444,3.612931050905367,4.91292874220059,,
445,3.6189262711904884,4.900188882943943,,
446,3.5876758399048474,4.8897527571257,,
447,3.612374217529607,4.888880139074955,,
448,3.6318549092223003,4.926626574569547,,
449,3.612120054601654,4.9202887309989345,,
450,3.6443089091680885,4.912367116376228,0.23358185279187818,0.0
451,3.617847450380403,4.883152308197796,,
452,3.620790750999761,4.920254726700371,,
453,3.597505749725714,4.911821698174259,,
454,3.6122217100810228,4.886225825033817,,
455,3.63843032499639,4.899841334008928,,
456,3.607217241108902,4.914467328696081,,
457,3.630178937097875,4.921603905973096,,
458,3.6289171581345845,4.915678491447178,,
459,3.6102661049462914,4.904275131709684,,
460,3.610140978805418,4.9054491084239205,0.23033242782360405,0.0
461,3.648189391547102,4.886774640397977,,
462,3.5922406417567556,4.924363357766631,,
463,3.6012223144856894,4.919780219266863,,
464,3.622430905093992,4.902994716227962,,
465,3.603016006268137,4.928467663411562,,
466,3.6247562732153793,4.926439311903746,,
467,3.599280833228817,4.939220599111566,,
468,3.59800071541856,4.907051948121357,,
469,3.6033085584640503,4.923403788339063,,
470,3.6057125737027422,4.916256984478326,0.22997055440989847,0.0
471,3.60556878016247,4.907215882073804,,
472,3.5937504797447017,4.916902565108943,,
473,3.62904609606518,4.902721936327552,,
474,3.6144019840209465,4.895404884657884,,
475,3.6026554097974204,4.908794093253044,,
476,3.6119994341842525,4.907799478714841,,
477,3.613625002101185,4.923531170423866,,
478,3.5978101608229847,4.922698185528596,,
479,3.593960264833962,4.930349571450713,,
480,3.6017190595952475,4.9237984364407925,0.232037694321066,0.0
481,3.5860138957093404,4.91165649588338,,
482,3.582997333712694,4.904171362746186,,
483,3.605086693918802,4.89432741905832,,
484,3.6412012518906014,4.91978321220669,,
485,3.6139098367070766,4.902577247716448,,
486,3.614274178094011,4.922731537504244,,
487,3.6340149185521815,4.918828435355636,,
488,3.611622386831578,4.9188074375772235,,
489,3.6069607017486076,4.89335583551281,,
490,3.613784662107142,4.903357078581292,0.2343774785850254,0.0
491,3.6105306206679924,4.876278297550182,,
492,3.5984893038990053,4.906910212511944,,
493,3.596951962486515,4.914438696682151,,
494,3.633262396827946,4.910915785029455,,
495,3.5873550273538606,4.9037694604263695,,
496,3.600969528764244,4.906845394124839,,
497,3.6002451268638054,4.903649483840478,,
498,3.60087946759976,4.8958493029405625,,
499,3.6030658444738,4.923487234841748,,
500,3.605740405679718,4.9019131454719505,0.23299194955583757,0.0
501,3.6141888135816993,4.889981148811766,,
502,3.584932969837654,4.906059604005765,,
503,3.582747392538117,4.875383340767797,,
504,3.582592046357752,4.899327866317052,,
505,3.61531981801599,4.890425584037897,,
506,3.602870363530105,4.9188531485910945,,
507,3.6178522119677163,4.894423958008664,,
508,3.6089469582084717,4.9166791584285985,,
509,3.6084854040688614,4.9145336853066075,,
510,3.575240107086616,4.911879625417254,0.23232521018401014,0.0
511,3.5818712343045367,4.921104018458255,,
512,3.608522446174932,4.901063574147104,,
513,3.602945776489692,4.89083697227052,,
514,3.6105039013110525,4.90098756824048,,
515,3.5840838062084788,4.9142644127008275,,
516,3.5843335089644763,4.903325931674938,,
517,3.5958330127281872,4.90846574124951,,
518,3.6346543058147276,4.907142582278566,,
519,3.586917727943358,4.876774617258063,,
520,3.5649056570316717,4.880932839388775,0.233118357392132,0.0
521,3.596361616762673,4.877454467231247,,
522,3.616997227436159,4.87365828552827,,
523,3.573696393307632,4.9049984803659665,,
524,3.6156430612734662,4.8955738048263004,,
525,3.596278558901655,4.883720504450919,,
526,3.5808252580766755,4.888212149518395,,
527,3.6367527042947163,4.884052602167662,,
528,3.5953831662976645,4.8823666463648605,,
529,3.6116716638813173,4.895845932403796,,
530,3.629188872934357,4.908575134228934,0.2337330464784264,0.0
531,3.606550528751156,4.898404191593229,,
532,3.610288537614714,4.899054992017407,,
533,3.614147156234679,4.9015000217457105,,
534,3.5781988302866616,4.895174607407623,,
535,3.5881458520889282,4.91029345928715,,
536,3.61883594350117,4.927219097989465,,
537,3.593695654132502,4.889057414785859,,
538,3.578997766099325,4.888605403416048,,
539,3.5521004684572297,4.913806938277888,,
540,3.560050872283253,4.913049018927637,0.23269451935279187,0.0
541,3.5845229267104854,4.888301301123527,,
542,3.6015453697220097,4.896854881102664,,
543,3.583374873409426,4.907732673102829,,
544,3.588965717369948,4.898590311786245,,
545,3.6152127913343226,4.885592027364043,,
546,3.608123757005707,4.90223468983839,,
547,3.5703706896402,4.912224060387781,,
548,3.6139823314620227,4.918181660211631,,
549,3.5997223611769638,4.904662178252554,,
550,3.5773525228345298,4.928288914830551,0.22977970336294415,0.0
551,3.6047016188381162,4.891244910090103,,
552,3.6115854716882474,4.891070940772894,,
553,3.6451711790348456,4.901250841653892,,
554,3.60761615609735,4.900122166890179,,
555,3.609897739518949,4.909004334870934,,
556,3.58855604156246,4.914319328850296,,
557,3.596586551123518,4.88214127666454,,
558,3.584933939988051,4.894825063986222,,
559,3.5898990892782443,4.902225138572267,,
560,3.593102099449654,4.907275762654803,0.2338197969543147,0.0
561,3.6072463223604654,4.881159805404353,,
562,3.584681479911494,4.907979166447209,,
563,3.575996585977756,4.878939441012852,,
564,3.6018907161262947,4.896218281712024,,
565,3.6087829911611915,4.864116985785779,,
566,3.6324073958203074,4.884206652036173,,
567,3.5938256290869983,4.877447386078423,,
568,3.6157497720020575,4.879238520782006,,
569,3.5911511192476846,4.873845906427064,,
570,3.6284202395415885,4.89203138520875,0.23413953442258884,0.0
571,3.5724319849557022,4.879297523934224,,
572,3.6127663366193694,4.889966769871978,,
573,3.5761373139978425,4.896488505571627,,
574,3.595415324699588,4.879901588265666,,
575,3.594304304781968,4.866474855974846,,
576,3.578507361373281,4.871019478376747,,
577,3.599446904368517,4.889821479768317,,
578,3.565703460840675,4.875365789771685,,
579,3.5936736837635195,4.883209486298149,,
580,3.5923909743626914,4.904361197186001,0.23359424571700507,0.0
581,3.5746312393405573,4.905326579427961,,
582,3.566068855727591,4.888656711820419,,
583,3.6031482859355646,4.867703036003307,,
584,3.5677867410628776,4.895540680377011,,
585,3.5929978107049214,4.88010265984511,,
586,3.5532467248963147,4.884797817559412,,
587,3.6085813927456614,4.898446372317784,,
588,3.5868191263540004,4.874832608373032,,
589,3.5867272499130993,4.878853399741468,,
590,3.5700874929505635,4.905877069773408,0.23327698683375633,0.0
591,3.5805932108948872,4.8909756060179115,,
592,3.604402716566877,4.892138502924576,,
593,3.579727287214946,4.894012273265625,,
594,3.5622064737769645,4.89520689073553,,
595,3.5997536589459673,4.902183213209743,,
596,3.5932842638434432,4.876209582169044,,
597,3.5797165176732753,4.880788642137789,,
598,3.5876093162753717,4.87020380605901,,
599,3.5805442992264664,4.885474931165047,,
600,3.563219208058303,4.883553435959792,0.2345807225571066,0.0
601,3.5991281222521776,4.8990546846147724,,
602,3.5822419664724086,4.876208479634396,,
603,3.5685316857283675,4.878730119182373,,
604,3.595505925698009,4.881904781167277,,
605,3.5614670737972105,4.876020160423318,,
606,3.5791721935194682,4.861226342051163,,
607,3.5823260351894346,4.86907982100085,,
608,3.6273967541330228,4.864830399527768,,
609,3.5793183315091017,4.879250970588723,,
610,3.61907518200758,4.89039007419257,0.2351731043781726,0.0
611,3.595434461182695,4.878439601907876,,
612,3.5712902313325463,4.886695631869554,,
613,3.5958786592250918,4.880948123593016,,
614,3.5687446351942977,4.885117103605706,,
615,3.5852480031610505,4.884950994840128,,
616,3.5598498573148154,4.887228200883429,,
617,3.5997984351181405,4.882406584502477,,
618,3.588765365321462,4.882397284967645,,
619,3.556780356701797,4.877481128963722,,
620,3.5664456956754855,4.897261185089343,0.23474430916878172,0.0
621,3.6036925044486194,4.895517142290997,,
622,3.5500261832058913,4.882868358931566,,
623,3.5668541871435275,4.887767045025898,,
624,3.564809863160296,4.882882972659194,,
625,3.5614067005917307,4.8765634667449795,,
626,3.5901511471445966,4.892570378211549,,
627,3.558089990925983,4.8928145539337,,
628,3.576700346256659,4.881081588377202,,
629,3.5732227592933468,4.9092915760079014,,
630,3.5806693342643054,4.90597297334429,0.23353228109137056,0.0
631,3.5679316133018433,4.891678328441484,,
632,3.5675889476528013,4.884890298552925,,
633,3.581705717536492,4.892474670700615,,
634,3.5810714737186586,4.8845750486790225,,
635,3.5719937483469644,4.88956344309192,,
636,3.540245466115998,4.867552858923897,,
637,3.586925910740364,4.8643172307668,,
638,3.606777720335053,4.878146469290487,,
639,3.5634052297933314,4.866183934477985,,
640,3.5867967314836458,4.877351648311325,0.2353639554251269,0.0
