epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
301,1.065374800137111,1.362573531957773,,
302,1.0611620545387268,1.358468303313622,,
303,1.0579642483166285,1.3610108357209425,,
304,1.0617813127381461,1.3664465363209064,,
305,1.0656157646860396,1.3664702773094177,,
306,1.060467004776001,1.3592987931691682,,
307,1.060580781527928,1.3630069402547984,,
308,1.0670776111739022,1.3597442645293016,,
309,1.0599523867879594,1.356397876372704,,
310,1.0674511279378618,1.361755710381728,0.6280378624158507,0.0
311,1.0583898084504264,1.3634910033299372,,
312,1.061954779284341,1.3662623167037964,,
313,1.0689551319394792,1.3574107105915363,,
314,1.0589313336781092,1.360551769916828,,
315,1.0579661982400077,1.3618020186057458,,
316,1.0565904889787947,1.3597352183782137,,
317,1.0594629730497087,1.360326574398921,,
318,1.0608047502381461,1.3587664090670073,,
319,1.0602142640522547,1.360772573030912,,
320,1.0589480910982405,1.3579856569950397,0.6289707963586292,0.0
321,1.0589660576411657,1.3646323818426866,,
322,1.054895920412881,1.3579847445854774,,
323,1.047456179346357,1.360417819940127,,
324,1.0601200546537126,1.3658016599141634,,
325,1.0602358068738664,1.3623500007849474,,
326,1.0596560665539332,1.361450800528893,,
327,1.0610493932451521,1.3603226359073932,,
328,1.0570277401379176,1.3574955280010517,,
329,1.0558042015348161,1.3570494376696074,,
330,1.0637097443853105,1.3628360766630907,0.6275896238142595,0.0
331,1.0492457577160426,1.3604778693272517,,
332,1.0572224599974496,1.3618036371011,,
333,1.0601415123258318,1.3594349714425893,,
334,1.0602262360709054,1.3574075790551992,,
335,1.0537849068641663,1.3553174825815053,,
336,1.0522932325090681,1.35741637303279,,
337,1.057723879814148,1.3636085070096529,,
338,1.0515203731400626,1.3595588986690228,,
339,1.0518406885010856,1.36288367326443,,
340,1.0506876877376012,1.361030060511369,0.6294459292763158,0.0
341,1.0500870517321996,1.3602822835628803,,
342,1.0594999194145203,1.357483868415539,,
343,1.0496086478233337,1.361730777300321,,
344,1.0472837771688188,1.3540461109234736,,
345,1.0526600905827113,1.354708378131573,,
346,1.0435759680611747,1.3573604409511273,,
347,1.0505700622286116,1.355975600389334,,
348,1.0495572686195374,1.3573538019106939,,
349,1.0477659446852547,1.3569970956215491,,
350,1.0487647141729082,1.353838255772224,0.6312406766370869,0.0
351,1.0558195199285234,1.3578633345090425,,
352,1.0525519422122411,1.3582272850550139,,
353,1.0489828331129891,1.3575924634933472,,
354,1.0441206693649292,1.3575800519723158,,
355,1.044161285672869,1.3563483632527864,,
356,1.0539900064468384,1.3594443431267371,,
357,1.049677848815918,1.3540082023693965,,
358,1.0445540377071925,1.3599374706928546,,
359,1.0491116642951965,1.3558953633675208,,
360,1.0471539497375488,1.3585342031258802,0.6300740609700123,0.0
361,1.0445325374603271,1.3595045575728784,,
362,1.0412858469145638,1.3559983189289386,,
363,1.0451060107776098,1.358325875722445,,
364,1.0399019292422704,1.3596098468853877,,
365,1.0451978955950056,1.3534944699360774,,
366,1.0516231485775538,1.3596872779039235,,
367,1.0484135236058916,1.3576232286599965,,
368,1.0405849814414978,1.3593233136030345,,
369,1.0464369399206979,1.3529374507757335,,
370,1.0518770473343986,1.3557709959837108,0.6310870802096084,0.0
371,1.0467216883386885,1.3571707560465887,,
372,1.047090905053275,1.3546292735980108,,
373,1.0416320051465715,1.3554688737942622,,
374,1.0492674793515886,1.3530943393707275,,
375,1.0480040226663863,1.3544651636710534,,
376,1.0424169046538216,1.3533096405176015,,
377,1.0464642133031572,1.351976486352774,,
378,1.0399754387991769,1.35057525909864,,
379,1.041659184864589,1.3544109142743623,,
380,1.0463726605687822,1.3555371577923114,0.6314653935893513,0.0
381,1.0497763838086809,1.3537559096629803,,
382,1.038730263710022,1.3551312547463636,,
383,1.0393706219536918,1.356234779724708,,
384,1.0424579296793257,1.3516832635952876,,
385,1.0335551585469926,1.3520316206491911,,
386,1.0368618965148926,1.3562210018818195,,
387,1.0364270295415605,1.3508542134211614,,
388,1.0433200086866106,1.3558388902590826,,
389,1.039047360420227,1.3566062175310576,,
390,1.0378777384757996,1.3563757951443012,0.6319010815100979,0.0
391,1.0450315816061837,1.3535218972426195,,
392,1.0428093671798706,1.3550734107310956,,
393,1.0421320285115923,1.354648415858929,,
394,1.0416229622704642,1.3546555363214934,,
395,1.0303988669599806,1.351962855229011,,
396,1.0393131375312805,1.351103933957907,,
397,1.0401584591184343,1.3492865287340605,,
398,1.0443724053246635,1.3526647136761591,,
399,1.0326168707438879,1.3527344052608197,,
400,1.039836858000074,1.3497271308532128,0.6332720939794981,0.0
401,1.040406448500497,1.347418175293849,,
402,1.0391529372760229,1.3520299700590281,,
403,1.0353259784834725,1.35100925885714,,
404,1.0378296290125166,1.3527520986703725,,
405,1.031627995627267,1.349600544342628,,
406,1.0385358248438155,1.3520018779314482,,
407,1.0363113113812037,1.3518576392760644,,
408,1.0372999225343977,1.3527961923525884,,
409,1.0419249534606934,1.3517609651272113,,
410,1.039737982409341,1.3491113827778742,0.6337304926560587,0.00019406171162429653
411,1.0427880712917872,1.350153074814723,,
412,1.0394554563931055,1.3495197754639845,,
413,1.0380324295588903,1.3482797466791594,,
414,1.0334616984639848,1.3489120510908275,,
415,1.0407933763095312,1.3531990601466253,,
416,1.0322449037006922,1.3504439408962543,,
417,1.0430787716593062,1.3489076220072234,,
418,1.03408054794584,1.3489645031782298,,
419,1.0335000157356262,1.3486800102087169,,
420,1.0390546917915344,1.3526702156433692,0.6331961922429621,0.0
421,1.0313057899475098,1.3542992151700532,,
422,1.0362022093364172,1.351654827594757,,
423,1.0310698321887426,1.3502272688425505,,
424,1.0427584477833338,1.347829451927772,,
425,1.0350930094718933,1.3506709107985864,,
426,1.0304421016148158,1.3487817553373485,,
427,1.032557759966169,1.3465439127041743,,
428,1.0334126353263855,1.3476333343065703,,
429,1.0321975094931466,1.3488315848203807,,
430,1.0287892307553972,1.35156465952213,0.6336551885709915,0.0
431,1.0385852796690804,1.3454088339438806,,
432,1.0363899724824088,1.3454329096353972,,
433,1.0312366826193673,1.347814903809474,,
434,1.0309178829193115,1.3483489476717436,,
435,1.0339013125215257,1.3499156099099379,,
436,1.0357062476021903,1.3497811189064612,,
437,1.033663707120078,1.346156161565047,,
438,1.026915737560817,1.3457056100551898,,
439,1.0323643684387207,1.345773614369906,,
440,1.0324880906513758,1.3441118460435133,0.6344632133567931,0.0
441,1.0275388615471976,1.3406673348866975,,
442,1.0309393320764815,1.3454638490310082,,
443,1.0336328659738814,1.344805190196404,,
444,1.0308506318501063,1.3461683621773353,,
445,1.0246955411774772,1.3497724991578322,,
446,1.0274716871125358,1.3487443511302655,,
447,1.0289734601974487,1.343923779634329,,
448,1.0293364056519099,1.3499458202948937,,
449,1.0302302837371826,1.349116284113664,,
450,1.0297865441867284,1.3457484520398653,0.634449467373011,0.0
451,1.0283914804458618,1.3460694276369536,,
452,1.0319230130740575,1.3480958525951092,,
453,1.0218039495604379,1.3481242977655852,,
454,1.0285219550132751,1.342905764396374,,
455,1.0279603685651506,1.3448579127971942,,
456,1.0309650897979736,1.345547772370852,,
457,1.0290915199688502,1.342841162131383,,
458,1.0329351765768868,1.3468623023766737,,
459,1.027862812791552,1.3407985613896296,,
460,1.0259390047618322,1.346279799938202,0.6346861373546512,0.00019406171162429653
461,1.0253026911190577,1.3426708441514235,,
462,1.0277207153184074,1.3377285370459924,,
463,1.0268038766724723,1.3434259112064655,,
464,1.0261051654815674,1.3438221628849323,,
465,1.022593583379473,1.3450112434533925,,
466,1.019808896950313,1.3446969573314373,,
467,1.0277968730245317,1.3436720417096064,,
468,1.0228395887783595,1.343401551246643,,
469,1.027170981679644,1.3434165532772357,,
470,1.0194649228027888,1.343215117087731,0.6361079501988984,0.0
471,1.0328165292739868,1.3438988419679494,,
472,1.022110402584076,1.3402661360227144,,
473,1.0227516378675188,1.3439682538692768,,
474,1.0192028539521354,1.3435578483801622,,
475,1.0183758395058768,1.3400053748717675,,
476,1.023843731198992,1.3439726325181813,,
477,1.0195661612919398,1.3425433956659758,,
478,1.0191475365843092,1.3406182252443755,,
479,1.0224910250731878,1.341338391487415,,
480,1.021224515778678,1.3430596681741567,0.6360015682374541,0.0
481,1.0234726497105189,1.3455369105705848,,
482,1.0193284409386771,1.3416190651746898,,
483,1.0221279093197413,1.3404928124867952,,
484,1.0220338531902857,1.3421489825615516,,
485,1.0303676128387451,1.3400581020575304,,
486,1.023068049124309,1.3411146218960102,,
487,1.0226340804781233,1.3400585101200984,,
488,1.0199363955429621,1.3412866271459138,,
489,1.023374732051577,1.3397572728303762,,
490,1.0215283334255219,1.3394055504065294,0.6365000095624235,0.0
491,1.0273853540420532,1.3415967730375438,,
492,1.021614636693682,1.3445035677689772,,
493,1.0216236965996879,1.345492225426894,,
494,1.0246045759746008,1.3420010942679186,,
495,1.0278024673461914,1.3421843418708215,,
496,1.0270315153258187,1.345164248576531,,
497,1.0194099247455597,1.346642526296469,,
498,1.0234553388186864,1.342244592996744,,
499,1.0207019703728812,1.3393995624322157,,
500,1.0168886014393397,1.3451334696549635,0.6368502333231334,0.0
501,1.0198724099567957,1.3450520222003644,,
502,1.0213389354092735,1.3417797822218676,,
503,1.017648356301444,1.3410342106452355,,
504,1.0181110118116652,1.343051282259134,,
505,1.0272261585508073,1.3411253094673157,,
506,1.0201049447059631,1.3407478882716253,,
507,1.0187955030373164,1.34000275685237,,
508,1.0164009119783128,1.3405792346367469,,
509,1.016034986291613,1.3407509877131536,,
510,1.0174190827778407,1.3411381382208605,0.6371771486765606,0.0
511,1.0247941783496313,1.3410438299179077,,
512,1.0169419007641929,1.3401739459771376,,
513,1.0234255961009435,1.3413237654245818,,
514,1.0170401419912065,1.3410972769443805,,
515,1.014588632753917,1.3431167098192067,,
516,1.0243655272892542,1.3407739034065833,,
517,1.015946388244629,1.3446745001352751,,
518,1.0178004247801644,1.3430896218006427,,
519,1.0121852840696062,1.343659222126007,,
520,1.019547973360334,1.345326529099391,0.6369655800566095,0.0
521,1.0192064983504159,1.3451581734877367,,
522,1.0135539301804133,1.3432244796019335,,
523,1.0199048859732491,1.3385499028059153,,
524,1.01031408565385,1.3411887884140015,,
525,1.019713738134929,1.3405595330091624,,
526,1.0191234605652946,1.3376300885127141,,
527,1.0202327540942602,1.338055601486793,,
528,1.0089890105383736,1.3411939969429603,,
529,1.0136057479040963,1.3435251758648799,,
530,1.017307928630284,1.338967488362239,0.6380048959608323,0.0
531,1.012754968234471,1.3399120294130766,,
532,1.014711550303868,1.3390719615496123,,
533,1.0083709912640708,1.340719970373007,,
534,1.0170158403260368,1.3459276602818415,,
535,1.0113456973007746,1.3426417937645545,,
536,1.0165656677314214,1.340377179475931,,
537,1.0165566844599587,1.341454056593088,,
538,1.0149477762835366,1.339103524501507,,
539,1.015074406351362,1.3399962003414447,,
540,1.0140133116926466,1.3411571383476257,0.6384166778228274,0.0
541,1.0099559724330902,1.3417855913822467,,
542,1.0188033836228507,1.3415375306056097,,
543,1.009866131203515,1.343620579976302,,
544,1.0090247733252389,1.343575500524961,,
545,1.01186061331204,1.3451708738620465,,
546,1.0118050234658378,1.3416038109705999,,
547,1.0134828686714172,1.3416278591522803,,
548,1.0119577944278717,1.3401015400886536,,
549,1.01218215908323,1.3427494718478277,,
550,1.0166044916425432,1.341222767646496,0.6381274145119339,0.00038812342324859306
551,1.0062812992504664,1.3395248147157521,,
552,1.0175594176564897,1.3421056270599365,,
553,1.0131620509283883,1.339074813402616,,
554,1.0128320285252161,1.341855411346142,,
555,1.0125012823513575,1.3439058111264155,,
556,1.0112362546580178,1.3392141094574561,,
557,1.0068887301853724,1.3415518769851098,,
558,1.0108302746500288,1.3393978705772986,,
559,1.0122262409755163,1.3431803905046904,,
560,1.0153074434825353,1.3418011527795057,0.6383120888157895,0.0
561,1.0081867022173745,1.342479563676394,,
562,1.0136233099869318,1.3422156434792738,,
563,1.0137931108474731,1.3377027603296132,,
564,1.009442069700786,1.3395083454939036,,
565,1.0151339173316956,1.3413823751302867,,
566,1.0047512565340315,1.3395399451255798,,
567,1.014291329043252,1.3352099336110628,,
568,1.0124439554555076,1.3391873102921705,,
569,1.0106071063450404,1.343349658525907,,
570,1.0076090863772802,1.3466966931636517,0.6383067099525703,0.00019406171162429653
571,1.0129262932709284,1.34203112583894,,
572,1.0092257048402513,1.3373638345645025,,
573,1.0109009827886308,1.338347737605755,,
574,1.0163684487342834,1.339277615913978,,
575,1.014812912259783,1.3408487072357764,,
576,1.0129559210368566,1.341283876162309,,
577,1.0097877170358385,1.3421712517738342,,
578,1.017989524773189,1.3406969904899597,,
579,1.0135283768177032,1.3394384613403907,,
580,1.0045436791011266,1.3404392462510328,0.6379552908889229,0.0
581,1.0058225222996302,1.3356040532772357,,
582,1.0086877005440849,1.3366493766124432,,
583,1.0157610603741236,1.3391898641219506,,
584,1.003452914101737,1.3394310703644385,,
585,1.0078447588852473,1.3405236922777617,,
586,1.005862912961415,1.341297516456017,,
587,1.005680842058999,1.3429974592649019,,
588,1.00699406010764,1.3387419122916002,,
589,1.007232095514025,1.3423020793841436,,
590,1.0129569130284446,1.3401338916558485,0.6391505938264994,0.00019406171162429653
591,1.0110159260886056,1.3396500945091248,,
592,1.01040723494121,1.3446211448082557,,
593,1.0010653649057661,1.3413191254322345,,
594,1.0104056000709534,1.3402569477374737,,
595,1.0072784977299827,1.339048656133505,,
596,1.0083706208637782,1.340350063947531,,
597,1.0138025326388223,1.3400327013089106,,
598,1.0101682245731354,1.3392444390517015,,
599,1.0055243287767683,1.3425297828821035,,
600,1.0009279676846095,1.3420845178457408,0.6400130048959608,0.0
601,1.007262008530753,1.3395662949635432,,
602,1.0046997283186232,1.3360658929898188,,
603,1.0060570538043976,1.3381690291258006,,
604,1.0080276387078422,1.3402722340363722,,
605,1.0082075425556727,1.339544585117927,,
606,1.002540477684566,1.3410399647859426,,
607,1.009738028049469,1.3365952968597412,,
608,1.0056171885558538,1.337763717541328,,
609,1.0091780040945326,1.3375495213728685,,
610,1.0017612278461456,1.3406511499331548,0.6398361000611995,0.0
611,1.0050930040223258,1.339875876903534,,
612,1.0101410789149148,1.3397362369757433,,
613,1.0010710954666138,1.340721153295957,,
