epoch,train_loss,val_loss,val_next_token_acc,test_final_word_acc
58,1.5794076839414966,1.7844941898779647,,
59,1.5660011307532047,1.765564805138082,,
60,1.5669959142428487,1.7582543779410476,0.49153247399020805,0.00019406171162429653
61,1.5720570488136356,1.7683524333468859,,
62,1.5650475155405636,1.7676322396052204,,
63,1.5627807423848064,1.754982774298465,,
64,1.5591969500068856,1.765861143109851,,
65,1.5507608496842265,1.7635681293995864,,
66,1.5544521598254932,1.758541144193822,,
67,1.5451649161947876,1.7458977410729182,,
68,1.5528037312651883,1.7528712624151142,,
69,1.5503750989417069,1.7358134416612845,,
70,1.545641636648098,1.7524797007040755,0.5002725290697675,0.0
71,1.5420666337013245,1.7620285729032856,,
72,1.5375971308275431,1.7358852263476272,,
73,1.530013379930448,1.7449231453804632,,
74,1.537720935685294,1.7294348102327082,,
75,1.5329300656038172,1.7316156363428952,,
76,1.5341250390565695,1.7262868706346433,,
77,1.5276440341933435,1.7273755207621382,,
78,1.5279086632888859,1.728920943871104,,
79,1.5255631749369518,1.717294804624357,,
80,1.5196592657505965,1.7285244972023812,0.5044949366967564,0.0
81,1.5233937126247823,1.7365013495051191,,
82,1.5286888800749259,1.7140704381728231,,
83,1.5232111591250956,1.7338397642802492,,
84,1.5171419432183273,1.7141224157547892,,
85,1.5260737513293738,1.725834783831552,,
86,1.5281475682218535,1.7208371835699292,,
87,1.5142235600647806,1.7045354805249164,,
88,1.5113978471074785,1.719556452009672,,
89,1.5201826651557153,1.7193551771798168,,
90,1.5164502508500044,1.7110429704917964,0.5121484614060587,0.0
91,1.5186758176619266,1.718285602578907,,
92,1.5178535074746908,1.6941097094552149,,
93,1.5095738347838907,1.715571068318374,,
94,1.513468863082533,1.707331748638293,,
95,1.510450398721615,1.7194221926201818,,
96,1.5172126769017773,1.7143729665751561,,
97,1.5125113079527848,1.719208976750269,,
98,1.5158359899240381,1.706284076194017,,
99,1.5182170587427475,1.6979794199134435,,
100,1.5247864122150325,1.715567214273299,0.5090412714198287,0.0
101,1.5225182386005627,1.7284247744054257,,
102,1.5291387614081888,1.7112348624721425,,
103,1.5265353898040386,1.7394460116155572,,
104,1.5358532516896224,1.7161250569126716,,
105,1.5508760744784058,1.744811191826986,,
106,1.5712070950940877,1.7568949047102613,,
107,1.622534662234683,1.8365451109147013,,
108,1.72101356201813,1.95549461894047,,
109,1.8375799290272368,2.1212376411503278,,
110,1.9052064133291484,2.057383374071937,0.40563920019889843,0.0
111,1.8522094683486874,2.0068810239689276,,
112,1.8049551068233842,1.9759895638323646,,
113,1.7809112302395476,1.9422054923251089,,
114,1.7596022261290991,1.900504100293577,,
115,1.7407662362611593,1.8901733675912424,,
116,1.7269044122776063,1.866188005888083,,
117,1.7183097881429337,1.881038970935607,,
118,1.7089246711811097,1.8646487528071136,,
119,1.7055822220169197,1.8634700361265821,,
120,1.6960921427782845,1.8542366741921907,0.45958621002906974,0.0
121,1.6943175797702885,1.8590356309722864,,
122,1.6929786355555558,1.840488514282301,,
123,1.6826580732810397,1.8410025794232097,,
124,1.6831618933116688,1.8722335595664885,,
125,1.682451573239655,1.8494268970559453,,
126,1.6736221328502943,1.836865624180633,,
127,1.6885420920468177,1.8311211599405937,,
128,1.671330592211555,1.823149959732093,,
129,1.6670677145990003,1.8342848060183536,,
130,1.6706109632964896,1.817721089407401,0.4741766753365973,0.0
131,1.6579203630695825,1.8035618063873067,,
132,1.654171158285702,1.8100917820242624,,
133,1.6498072703345483,1.8026029227123868,,
134,1.643604572580642,1.7909828640138024,,
135,1.6338762019862647,1.8075562444467708,,
136,1.648725041822225,1.7847797415950188,,
137,1.6320668904721236,1.7857765329496202,,
138,1.6305664051480655,1.8017822620629682,,
139,1.612892303146234,1.7740100476444496,,
140,1.6152443009264328,1.7596836410699672,0.48687975730569155,0.0
141,1.615568687935837,1.7753294406135391,,
142,1.6047137099153854,1.7674161117059386,,
143,1.6066519633060743,1.767838839796761,,
144,1.5960579394292431,1.7715768289449454,,
145,1.5891479368971175,1.7626570110507582,,
146,1.6017413905688695,1.7661507916625379,,
147,1.5949561425617762,1.7540949944470505,,
148,1.5844632702715256,1.7613385551424656,,
149,1.6015680432319641,1.7614706684732786,,
150,1.5795364414944368,1.7643143926681109,0.49129520635709917,0.0
151,1.5830444092510128,1.7517106218268061,,
152,1.587373807149775,1.7666377380016671,,
153,1.5878018180863196,1.7461832939558333,,
154,1.5811589650747155,1.744222773316437,,
155,1.5775136356594182,1.7407162620852221,,
156,1.575681804608898,1.7410484094782972,,
157,1.5761514336121183,1.744102615016014,,
158,1.5685023435023653,1.727674777466977,,
159,1.5788285602040653,1.730542878066998,,
160,1.5682217639033533,1.7368222795663661,0.49892004379589966,0.0
161,1.5625778566889401,1.728791766469811,,
162,1.5710507906785531,1.731626839975856,,
163,1.5711359797405595,1.7443269429987975,,
164,1.5693780454266972,1.7411135918936695,,
165,1.5706948978560311,1.7427178393949214,,
166,1.567187579239116,1.7256888014180154,,
167,1.5592438814018954,1.7165275576062191,,
168,1.5477890572628052,1.7285958994863087,,
169,1.5521655593599593,1.7168763502885775,,
170,1.5592834724097693,1.7250720516102238,0.5018837974296205,0.0
171,1.5463067929283911,1.7176527431949717,,
172,1.5477528476915439,1.723680916800184,,
173,1.548241917325669,1.7184130629583791,,
174,1.5411204455279504,1.708216647938586,,
175,1.5342266053712668,1.6978113345237116,,
176,1.5266971492967685,1.709286556558679,,
177,1.531570538753221,1.6904182346642456,,
178,1.5281876290545744,1.6952895648905002,,
179,1.5216501876085746,1.7111725037721666,,
180,1.5289002015811055,1.6949091543486765,0.5093562337438801,0.0
181,1.5177953538774442,1.6996595229962637,,
182,1.533660506000038,1.6959923153110121,,
183,1.5235222117239688,1.6846862259004403,,
184,1.5249828140274817,1.7014855318372581,,
185,1.5222863655130403,1.7030546201761894,,
186,1.5287701918297456,1.7037972453753931,,
187,1.5265751496082594,1.6985161441462546,,
188,1.517645307949611,1.67930736139526,,
189,1.5139276755958044,1.6902592721370147,,
190,1.5209119760689616,1.7040505799804164,0.508955807259792,0.0
191,1.5241396517312826,1.6957848042905477,,
192,1.5110522353348612,1.6786123397589312,,
193,1.5155175633791114,1.6913713021499894,,
194,1.5005457230976649,1.6881582293941806,,
195,1.5066876792106307,1.6799659411306778,,
196,1.5037244102534126,1.6855995247008457,,
197,1.5026170370959435,1.6807528267862744,,
198,1.4925461847241186,1.6835584558892658,,
199,1.4922176163737513,1.6564428815048888,,
200,1.4937571507542073,1.6722629953421706,0.5189808129972461,0.00038812342324859306
201,1.4886391423329586,1.669912073897849,,
202,1.4882764575862084,1.6719104477129239,,
203,1.4939864162637406,1.6664040925158847,,
204,1.4839488613505323,1.666277240424401,,
205,1.4879923638175516,1.6674302003202928,,
206,1.4902666426506364,1.6648446044595433,,
207,1.4834564162903474,1.6657364729855637,,
208,1.479315878964272,1.6652504785719595,,
209,1.4867331856439094,1.6565968255833483,,
210,1.4741744734659916,1.6647728025767505,0.5205484527998776,0.0
211,1.4840769612488627,1.6625863296187011,,
212,1.4789740438220882,1.6646963821355172,,
213,1.477660465641182,1.665231535953531,,
214,1.477198890778197,1.6605144173708406,,
215,1.4784429489063615,1.661128452471241,,
216,1.47714610961305,1.661374532506052,,
217,1.4788123218953109,1.6665966137697177,,
218,1.4813364533817066,1.6570270717289746,,
219,1.4791006556078166,1.6559597376214845,,
220,1.4836079843905794,1.6585592285053654,0.5226211080936353,0.00019406171162429653
221,1.4758592793921463,1.6563586798157262,,
222,1.4765698208528406,1.658808208910935,,
223,1.4742839035867643,1.6661613920207128,,
224,1.4748405433502518,1.651197538690637,,
225,1.4759827281246667,1.6584669704250719,,
226,1.4856924845390962,1.646549769019148,,
227,1.4775982549210556,1.6602629291982114,,
228,1.4783641821196098,1.6439711374292163,,
229,1.4710691476068576,1.650575778303636,,
230,1.4698727772015483,1.6548085262256613,0.5242210210755814,0.0
231,1.4702507277496724,1.6538951099647579,,
232,1.4646333686443938,1.6539295722336524,,
233,1.4722563268757667,1.6487594831252157,,
234,1.4744989987181014,1.6559707060419844,,
235,1.4691186407033134,1.6437824442800508,,
236,1.4657011548010241,1.6377893957357244,,
237,1.47434699435194,1.6474690632598616,,
238,1.4672948162094885,1.6488789183003396,,
239,1.4726727439575837,1.637386075441878,,
240,1.4637779593467712,1.6431748348226758,0.5272493210679314,0.0
241,1.4648647032865958,1.645259739425771,,
242,1.4646238864970809,1.654048140591106,,
243,1.4676303963701265,1.6450106768269994,,
244,1.4689036968375455,1.6458578762623384,,
245,1.4613291245548665,1.6393627703627047,,
246,1.4644447560069942,1.6383669769851386,,
247,1.463386580222795,1.6427560767801,,
248,1.4621485762235498,1.6428736401653523,,
249,1.463888947202378,1.636030209968026,,
250,1.4601757676661515,1.6473535762730904,0.5266116269507344,0.0
251,1.4659815761221557,1.642041201404954,,
252,1.46411434692495,1.6381205087186073,,
253,1.4580008432644755,1.6404243165531485,,
254,1.4649518277464795,1.6397750051213944,,
255,1.4595780277452548,1.6427451783112617,,
256,1.4620253468761926,1.6359629109319673,,
257,1.4669359656942993,1.6446676636091946,,
258,1.4579667008223653,1.6345012301629214,,
259,1.4588123424714352,1.6361820718186992,,
260,1.4593396407215535,1.636348225668182,0.5282946134868421,0.0
261,1.4652119980138891,1.6366985581614861,,
262,1.4553395003831686,1.632449474777744,,
263,1.4606918246806169,1.6328498944093661,,
264,1.4576393881765735,1.6342967608738646,,
265,1.461113299141411,1.6344469010392728,,
266,1.459089946847002,1.6343356534146447,,
267,1.4581978526435981,1.635166857236755,,
268,1.455834765895074,1.6334301262438151,,
269,1.4577355555125646,1.6246533294761676,,
270,1.4612400366478608,1.6420178445452291,0.5289358935128519,0.0005821851348728896
271,1.4533347432352917,1.6359458619633047,,
272,1.4617619910160033,1.6335390730417154,,
273,1.4658605426299471,1.6300673027201795,,
274,1.4565010807093453,1.6279530976978667,,
275,1.457593232142825,1.6254592670496635,,
276,1.4557893606794983,1.6333046626928092,,
277,1.4513121262317945,1.6293726771851331,,
278,1.4547665339558065,1.6364382307220495,,
279,1.4507924764096236,1.6322333229783113,,
280,1.4540611209989596,1.6280326700443744,0.5292538440942472,0.00019406171162429653
281,1.4549309451039099,1.6328034336817585,,
282,1.4452057896541948,1.6295884949653832,,
283,1.4495706713500143,1.6280961575892852,,
284,1.4592009221806246,1.6277886480457333,,
285,1.453916802626698,1.6275773826613111,,
286,1.4587796014897965,1.6247930637490196,,
287,1.4606355819381585,1.6291177736226388,,
288,1.4518015559981852,1.629447605324258,,
289,1.4535644229720621,1.63428746867005,,
290,1.4550880253815852,1.629852804694607,0.5310886341034272,0.00038812342324859306
291,1.4543982754234506,1.6303963011226328,,
292,1.4551884807458444,1.6318622987835798,,
293,1.4565791663001566,1.6316280318355794,,
294,1.4523824473389058,1.6309537193885935,,
295,1.447600178858813,1.6258457861203144,,
296,1.449335278583174,1.6289891776945304,,
297,1.4532855503699358,1.627524341231162,,
298,1.4556330146909762,1.633636709530371,,
299,1.4565875635427588,1.6240969768071816,,
300,1.4564635212681873,1.630052648430057,0.5302035122781518,0.0
301,1.4510282268043326,1.6248183536063197,,
302,1.450934301404392,1.625263504702188,,
303,1.4453015768227457,1.6183883750351251,,
304,1.445827053374603,1.6323381618648987,,
305,1.445880569830662,1.6270597613528188,,
306,1.449096498870048,1.6215270489527136,,
307,1.4500389369595952,1.632281790444204,,
308,1.4490483708742286,1.623894202097121,,
309,1.4459575514833467,1.6240414442234925,,
310,1.4473506362498307,1.6290876544775181,0.5315506186888005,0.00038812342324859306
311,1.4460982024168767,1.623344889188454,,
312,1.4502683642531644,1.6315918341825528,,
313,1.4512369918222188,1.6226811595534345,,
314,1.4417197393769978,1.6183408154835037,,
315,1.4494321857179915,1.621197142635989,,
316,1.4470746116477902,1.627006162641101,,
317,1.4461376070976257,1.6238586911362365,,
318,1.4477324656077795,1.631711185415683,,
319,1.44324567187734,1.6227652504858003,,
320,1.4474284588789739,1.6303251783538855,0.5327518981410648,0.0
321,1.4419362695277238,1.6248426431548624,,
322,1.4459247734366345,1.6250230027294392,,
323,1.4474767095902388,1.622979052200877,,
324,1.4438455901226075,1.6229040637284444,,
325,1.4448844254517756,1.6201656605037325,,
326,1.4479058259675484,1.6247787533878988,,
327,1.4442428796231246,1.634568406200642,,
328,1.43860731705898,1.6230531435432527,,
329,1.4432020998802506,1.626564744923692,,
330,1.440239523639198,1.624766624061286,0.5324686113448592,0.00038812342324859306
331,1.440473916149941,1.6223382090006597,,
332,1.4434627680217518,1.6312612977179455,,
333,1.4419183721061515,1.6179215497084527,,
334,1.4472238120912504,1.6232196564779304,,
335,1.442176440182854,1.6210935308181278,,
336,1.4449125738704907,1.617439026937508,,
337,1.4417933335825175,1.6196886207771768,,
338,1.4462376096669365,1.6190546751022339,,
339,1.4418447653786475,1.6210661596074372,,
340,1.4414570842470442,1.6190882559801956,0.5343697406670747,0.00019406171162429653
341,1.4430659488469613,1.6285845665010672,,
342,1.4365682070996582,1.6166182558227575,,
343,1.4442743298386325,1.6138835343871547,,
344,1.4421496140856702,1.62150594541088,,
345,1.4411401217725097,1.6242629697678432,,
346,1.438100179203418,1.6100763379798833,,
347,1.4480901991619783,1.6227811781876245,,
348,1.437931141432594,1.6213293066817567,,
349,1.4390937200113505,1.6195508259141358,,
350,1.438844408808636,1.6281826688491337,0.5335521534577723,0.00019406171162429653
351,1.4411012966091894,1.6242768132016245,,
352,1.4346668214357199,1.6221758386616603,,
353,1.4418962743102002,1.6204337522861136,,
354,1.4401793484928227,1.6142283042660552,,
355,1.444295047211046,1.6204634132478524,,
356,1.439103107492463,1.6205674080510595,,
357,1.4418086164137895,1.6170969717659984,,
358,1.4398936829647095,1.6137608916368928,,
359,1.437429279840293,1.6149421344467947,,
360,1.4372859436924719,1.6166722480125708,0.5347420775321298,0.00038812342324859306
361,1.442092986166978,1.62221189174792,,
362,1.4386200223650252,1.6167386088219715,,
363,1.435112235425901,1.612357238394124,,
364,1.4361336090985466,1.614309006623359,,
365,1.4373389412375057,1.6074231772667622,,
366,1.4258631633109404,1.6101643459138193,,
367,1.438233512289384,1.6247745548308916,,
368,1.4364175395805294,1.6114936991250894,,
369,1.4403315421913852,1.6153082792216815,,
370,1.43314725761654,1.6116418479998713,0.5358435491891065,0.00038812342324859306
371,1.4386241471066195,1.6187425892627034,,
372,1.4341448385174536,1.6128336488471928,,
373,1.438666221474399,1.6125451941361928,,
374,1.4334689368720817,1.6205573504594835,,
375,1.4353701837924349,1.6196269070898117,,
376,1.4373913762950097,1.6108121157858366,,
377,1.4333058360244046,1.6085576885778339,,
378,1.4311440947676908,1.6180204051048073,,
379,1.4438537769958752,1.6181257319042328,,
380,1.4303168859802375,1.6082941596840297,0.5368153304773562,0.0
381,1.4324592081438594,1.6117318883210348,,
382,1.431950537597432,1.6111713120290294,,
383,1.4359616411834204,1.6143617726188417,,
384,1.4349888217549365,1.608838202026479,,
385,1.4297443803618937,1.6126192181500945,,
386,1.4363581332839837,1.6117910307019148,,
387,1.4357561699482573,1.6077546913058367,,
388,1.4275981458295293,1.618551620352822,,
389,1.4299967003469707,1.6160042839703175,,
390,1.4344419130758077,1.612895125573305,0.5365583403457772,0.00019406171162429653
391,1.4374976894434761,1.6156960568393064,,
392,1.428637827644829,1.615543902940447,,
393,1.4303575934482222,1.6197376956566623,,
394,1.4351430450166975,1.6098295394832172,,
395,1.4248010621351355,1.6103302391933636,,
396,1.4330978654011959,1.6120101274662904,,
397,1.4270315415718977,1.6147458395922971,,
398,1.436683418870974,1.6133899204888378,,
399,1.4349227592724711,1.608990617661138,,
400,1.4325686893543275,1.6197774838701728,0.5352548624923501,0.00038812342324859306
401,1.4377688855684103,1.6202549016271652,,
402,1.4311175321330543,1.6139416263272535,,
403,1.4347157758824967,1.606695704763268,,
404,1.4327572524046697,1.6200405682794623,,
405,1.4318599034758175,1.6154502079364432,,
406,1.4206975913849198,1.621789509626356,,
407,1.4380906830314828,1.61471498916085,,
408,1.428488764943195,1.61227102297151,,
409,1.4289912045502864,1.6107049909372493,,
410,1.435553034814466,1.6122924363409104,0.5366127266294369,0.00019406171162429653
411,1.4293889678826852,1.6178982540564315,,
412,1.4353066657771583,1.6158189403398695,,
413,1.439378951777931,1.610429123736244,,
414,1.4339417654927038,1.6112832711203466,,
415,1.4292473031693147,1.6054549004454484,,
416,1.4288401473470096,1.603392084828216,,
417,1.4363239467644893,1.6081218241479402,,
418,1.4284811846348417,1.6150406887595403,,
419,1.4180561304092407,1.6144378365980676,,
420,1.4334725341877015,1.6133346834509181,0.5383154356640147,0.00038812342324859306
421,1.4327690466111447,1.6054861064645072,,
422,1.4279331434674625,1.6146738182361668,,
423,1.4276766326247143,1.6098549514644596,,
424,1.4427145439035751,1.6151103020297286,,
425,1.4257236533806104,1.6185455788610035,,
426,1.4289607981673809,1.6131555672671218,,
427,1.428197529135632,1.6096755505191085,,
428,1.4340551455481714,1.6071716689830304,,
429,1.4292079991653186,1.6081922217511315,,
430,1.4277038804623259,1.6092005924374084,0.5381188083307834,0.00019406171162429653
431,1.4305021712759964,1.6140250754531262,,
432,1.43200147953354,1.6060173488187905,,
433,1.428123410509414,1.6083951547268258,,
434,1.4248010080401636,1.6077899469431571,,
435,1.4214785349469226,1.6135114405149353,,
436,1.4273718074590218,1.6040053609530909,,
437,1.4199308933330184,1.607335325558203,,
438,1.4268579097355114,1.6095771334864983,,
439,1.4279362754661495,1.607188073813478,,
440,1.4210549983657708,1.6019038845099562,0.5393003652845777,0.00038812342324859306
441,1.431212355108822,1.6091484525092947,,
442,1.4348082747779975,1.6035711800265138,,
443,1.4281010512544328,1.6081346538655623,,
444,1.426141652239471,1.612654969569815,,
445,1.4230932628407198,1.6074068840675073,,
446,1.4296129350902653,1.6131677362330095,,
447,1.4296917013761377,1.61162150547382,,
448,1.4258484950586527,1.6001054101001955,,
449,1.4224139186514526,1.6038688511603618,,
450,1.4263307021445586,1.605431525806343,0.5392489672582619,0.00038812342324859306
451,1.4333317625422437,1.6050166661115615,,
452,1.4295288509681445,1.6052564604066695,,
453,1.4274472789604122,1.6079153539499036,,
454,1.4284440354138863,1.6089840369585966,,
455,1.423568278300662,1.6122948528793446,,
456,1.4266977084784949,1.6063969222724,,
457,1.4232617882119507,1.6086099701580616,,
458,1.4264349586823408,1.6045336163714345,,
459,1.4313741301288123,1.6085031761225395,,
460,1.429676032366873,1.6028524369074255,0.5398376539550184,0.0
461,1.4263187596777909,1.6059720950488066,,
462,1.4261161354409546,1.607747419539174,,
463,1.422567181226586,1.6078090510333372,,
464,1.422129822378399,1.6006519400986017,,
465,1.4298679197535795,1.6047634081619002,,
466,1.4238672441795093,1.6047923891351974,,
467,1.433482008821824,1.6045642345050728,,
468,1.4272644745201624,1.601663819735091,,
469,1.4281774844442094,1.6037657033551875,,
470,1.4280019046879615,1.6071276478196124,0.539090589619033,0.0
471,1.4245347255418281,1.6094994760667198,,
472,1.4136747387276978,1.6010403327079157,,
473,1.42356219461986,1.603569459798575,,
474,1.4256869569546033,1.606350152008691,,
475,1.4202205022843946,1.6068061893318568,,
476,1.4320445817057825,1.6076840692743988,,
477,1.4233254780288505,1.6029710548139726,,
478,1.4256466261479033,1.6086056553064174,,
479,1.4302506657207714,1.604138037686243,,
480,1.4279479008762777,1.6015249764715256,0.5408709933445532,0.00038812342324859306
481,1.4226882262390201,1.6116543265018604,,
482,1.4307690553304528,1.6057381501699135,,
483,1.4193374083823516,1.5967920231644275,,
484,1.4173989295959473,1.59613014316792,,
485,1.4206117071023507,1.6004184382468971,,
486,1.4175124428853267,1.6028318358516926,,
487,1.4270946012825525,1.6019100280146144,,
488,1.4195936367291362,1.6007015894561059,,
489,1.4244747597630285,1.600480184578371,,
490,1.4226258732691532,1.597262287489651,0.5405195742809058,0.00038812342324859306
491,1.4225498993857568,1.5921173597023364,,
492,1.4187361307504798,1.6022461489535194,,
493,1.4194047471054463,1.6002455136595262,,
494,1.4201550168149613,1.5999517344612364,,
495,1.4228479050788558,1.608782454924362,,
496,1.4129327370339082,1.6017524062275594,,
497,1.4146479999317843,1.6082307557896471,,
498,1.417999474441304,1.6066034819502701,,
499,1.4155565495250606,1.5976193910123084,,
500,1.4269137167129196,1.6021013137472289,0.5404586138310894,0.0
501,1.4256818084155811,1.6023978671118215,,
502,1.4203081797151005,1.600570730591753,,
503,1.4239662384786527,1.5948696040291075,,
504,1.4210787535715503,1.6021236863287853,,
505,1.4236203371977605,1.6030967308431499,,
506,1.4192687403254147,1.6022398815761276,,
507,1.4196348661134224,1.599973745625876,,
508,1.4245360729073275,1.606051889200374,,
509,1.419803989033739,1.6042938427703597,,
510,1.4162810615130834,1.6034292664679455,0.540510609508874,0.00038812342324859306
511,1.4222506870742606,1.5978225755225184,,
512,1.4179751607550293,1.599184020515759,,
513,1.42195663632465,1.60308736402423,,
514,1.4192550302553577,1.6038163474836094,,
515,1.416292762555996,1.5991902214390725,,
516,1.4200789773163676,1.605082071206389,,
517,1.4222108175774582,1.5984196359778966,,
518,1.4231116431100028,1.596817509760775,,
519,1.4185153225890728,1.5961837410052424,,
520,1.4196052090460514,1.5981581138223775,0.5414244186046512,0.0
521,1.4234219353739954,1.5989781915412846,,
522,1.418587988665124,1.598271008517165,,
523,1.413220734656358,1.604465945717175,,
524,1.4145116440388334,1.6034803614931177,,
525,1.4224620286156149,1.6037284779956695,,
526,1.4202478633207434,1.5957660001764087,,
527,1.4145738833090837,1.6019108228403665,,
528,1.421947876946265,1.6046898222202777,,
529,1.416523039340973,1.6001138439388323,,
530,1.4161396607631396,1.5995353594385908,0.5424703086750307,0.00038812342324859306
531,1.4108100242975379,1.5946067283089411,,
532,1.4187075841326673,1.5974601241953508,,
533,1.4212372333061796,1.6011146703384325,,
534,1.4182701766991817,1.5986838585590093,,
535,1.413816100409051,1.5988879603103787,,
536,1.4210241366835201,1.5999746112776851,,
537,1.4304817143608541,1.6013634878149243,,
538,1.4171750450334628,1.6026161638040706,,
539,1.4156733651121123,1.6009640871458357,,
540,1.4190082940734734,1.5960380637558282,0.5422868296741126,0.00038812342324859306
541,1.418611268035504,1.5935319904010279,,
542,1.4177406425235652,1.5984756585146804,,
543,1.418911216639671,1.5931039800853777,,
544,1.416012687843387,1.6023383525298103,,
545,1.4160165135599987,1.5991448647818531,,
546,1.4173300797197999,1.5961334993903387,,
547,1.4142315943701929,1.5944146043222516,,
548,1.4122651194324012,1.5949456805413393,,
549,1.4142056543286108,1.597749531414806,,
550,1.408251814481591,1.6005536664668971,0.5431277252906976,0.00019406171162429653
551,1.4160852597541167,1.5994598192224292,,
552,1.4169691380332499,1.6030550279943752,,
553,1.416125351140479,1.6018774331636125,,
554,1.413283308514026,1.5965034909236693,,
555,1.4184041158491825,1.5988470525788212,,
556,1.413262032160238,1.5999078234716848,,
557,1.417946370709844,1.5887894461382281,,
558,1.4125770901431556,1.6005976045627175,,
559,1.4097269578140323,1.5911489564807024,,
560,1.4171282493767619,1.5983857251612656,0.5432442673271114,0.00019406171162429653
561,1.4174049872310222,1.5939813764870605,,
562,1.4123671360376502,1.5920554384917094,,
563,1.4178240204057773,1.5916663492804344,,
564,1.4147683377025508,1.5994025462996988,,
565,1.4202523607165873,1.5976672866233694,,
566,1.41426270448861,1.599653620591665,,
567,1.4115069718921887,1.597641015694019,,
568,1.4164214279471325,1.5974367830747498,,
569,1.4150789895979297,1.5980321413730352,,
570,1.4127150298166675,1.594813148374954,0.543823989251836,0.0
571,1.4177735668270528,1.5939789748133542,,
572,1.409910242597596,1.593398037050056,,
573,1.419564566191505,1.5958506478074128,,
574,1.4100431659642387,1.5936824409769332,,
575,1.4151665553325365,1.5918418323498191,,
576,1.4119794764438598,1.5970576133005194,,
577,1.4138080758206986,1.5996224486740411,,
578,1.409358400256694,1.587041610319049,,
579,1.4130351858980514,1.5998157807842153,,
580,1.414073365576127,1.5939233859768707,0.5426095614672583,0.00019406171162429653
581,1.4116414419743193,1.5935757023198098,,
582,1.4103345219828503,1.5950403254306111,,
583,1.4124181591162162,1.5981977603837738,,
584,1.4133227738011784,1.5953975178501716,,
585,1.4136206958474231,1.5922720373988444,,
586,1.4150556010358475,1.5966514518033612,,
587,1.4121708138650204,1.6002660057072535,,
588,1.4173509874263732,1.5980137802277916,,
589,1.4083807788977103,1.5966727841454205,,
590,1.414247661578555,1.598303028890148,0.5430727413555692,0.0
591,1.4189637208185275,1.5961098286225335,,
592,1.413499261150841,1.5968121424280928,,
593,1.4134286967646175,1.6012822424578492,,
594,1.412780031937511,1.5923505074237554,,
595,1.4073288761267142,1.5989918204566378,,
596,1.4079205143351514,1.5969012488945773,,
597,1.4088284844109993,1.5928188903407539,,
598,1.414867974629923,1.5894198292333515,,
599,1.4088537372460885,1.5977801667448943,,
600,1.407525652096051,1.5973515659206363,0.543612420631885,0.0
601,1.4175003150931926,1.5939563923768134,,
602,1.4084219281412975,1.5907699662490695,,
603,1.4166046601383626,1.588193528226652,,
604,1.4145363624356373,1.5889672236221053,,
605,1.4105424911034208,1.587558690959492,,
606,1.4116619209281536,1.5943775418918116,,
607,1.4161652186337639,1.5922676114989376,,
608,1.4133407959417135,1.5907734789883303,,
